[01:52:12]	matt saton has connected.
[03:25:49]	CCA.C17-GRID.i3.69192 has taken 12 damage from CCA.C17-GRID.i3.69192.
[03:25:49]	CCA.C17-GRID.i3.69192 has taken 4 damage from CCA.C17-GRID.i3.69192.
[03:26:22]	CCA.C17-GRID.i3.69192 used command '/ToggleRaise'.
[03:26:27]	CCA.C17-GRID.i3.69192 used command '/ToggleRaise'.
[03:42:29]	matt saton (STEAM_0:1:53097688) has disconnected (timed out).
[12:12:17]	joe has connected.
[12:12:53]	joe loaded the character 'CCA.C14-UNION.i4.39867'
[12:13:10]	CCA.C14-UNION.i4.39867 used command '/CharDesc'.
[12:13:19]	CCA.C14-UNION.i4.39867 used command '/CharDesc'.
[12:13:23]	CCA.C14-UNION.i4.39867 used command '/CharDesc'.
[12:14:12]	CCA.C14-UNION.i4.39867 used command '/CharDesc a funky monkey standing at approximately 5'11 holding a 9mm usp match'.
[12:17:53]	CCA.C14-UNION.i4.39867 has gained 10 tokens.
[12:22:53]	CCA.C14-UNION.i4.39867 has gained 10 tokens.
[12:27:53]	CCA.C14-UNION.i4.39867 has gained 10 tokens.
[12:28:48]	Mr. Chief has connected.
[12:29:51]	Doughnut has connected.
[12:30:40]	Mr. Chief loaded the character 'Klaus Ludwig'
[12:32:23]	Chicken has connected.
[12:32:37]	Klaus Ludwig ran 'drop' on item 'Pack of Screws' (#32997)
[12:32:37]	Klaus Ludwig has lost a 'Pack of Screws' #32997.
[12:32:47]	Doughnut loaded the character 'CCA.C17-JUDGE.i4.22767'
[12:32:52]	CCA.C17-JUDGE.i4.22767 entered observer.
[12:32:53]	CCA.C14-UNION.i4.39867 has gained 10 tokens.
[12:32:59]	CCA.C17-JUDGE.i4.22767 exited observer at their location.
[12:33:37]	Chicken loaded the character 'Achille Tristram'
[12:34:14]	CCA.C17-JUDGE.i4.22767 used command '/ToggleRaise'.
[12:34:25]	Achille Tristram has taken 4 damage from Klaus Ludwig.
[12:34:26]	CCA.C17-JUDGE.i4.22767 used command '/ToggleRaise'.
[12:34:33]	CCA.C17-JUDGE.i4.22767 used command '/ToggleRaise'.
[12:34:41]	Achille Tristram has taken 1 damage from CCA.C17-JUDGE.i4.22767.
[12:34:41]	Achille Tristram has taken 10 damage from CCA.C17-JUDGE.i4.22767.
[12:34:43]	Klaus Ludwig has taken 2 damage from CCA.C17-JUDGE.i4.22767.
[12:34:44]	Klaus Ludwig has taken 72 damage from CCA.C17-JUDGE.i4.22767.
[12:34:44]	CCA.C17-JUDGE.i4.22767 has killed Klaus Ludwig with weapon_pistol.
[12:34:48]	Achille Tristram has taken 10 damage from CCA.C17-JUDGE.i4.22767.
[12:34:49]	Achille Tristram has taken 2 damage from CCA.C17-JUDGE.i4.22767.
[12:34:49]	Klaus Ludwig ran 'Equip' on item 'Pipe' (#31103)
[12:34:50]	Achille Tristram has taken 2 damage from CCA.C17-JUDGE.i4.22767.
[12:34:50]	Achille Tristram has taken 5 damage from CCA.C17-JUDGE.i4.22767.
[12:34:50]	Achille Tristram used command '/CharGetUp'.
[12:34:51]	Achille Tristram used command '/CharGetUp'.
[12:34:59]	[ME] CCA.C17-JUDGE.i4.22767: eats because munky
[12:35:00]	CCA.C17-JUDGE.i4.22767 used command '/ToggleRaise'.
[12:35:02]	Achille Tristram has taken 9 damage from CCA.C17-JUDGE.i4.22767.
[12:35:03]	Achille Tristram has taken 9 damage from CCA.C17-JUDGE.i4.22767.
[12:35:03]	CCA.C17-JUDGE.i4.22767 has killed Achille Tristram with ix_hands.
[12:35:04]	CCA.C17-JUDGE.i4.22767 used command '/ToggleRaise'.
[12:35:05]	CCA.C17-JUDGE.i4.22767 entered observer.
[12:35:06]	CCA.C17-JUDGE.i4.22767 exited observer at their location.
[12:35:33]	CCA.C17-JUDGE.i4.22767 ran 'unloadAmmo' on item '.9mm Pistol' (#28026)
[12:35:34]	CCA.C17-JUDGE.i4.22767 has gained a '9mm Pistol Magazine' #33070.
[12:35:38]	CCA.C17-JUDGE.i4.22767 ran 'unloadAmmo' on item '.9mm Pistol' (#28026)
[12:35:38]	CCA.C17-JUDGE.i4.22767 has gained a '9mm Pistol Magazine' #33071.
[12:35:43]	CCA.C17-JUDGE.i4.22767 entered observer.
[12:35:45]	CCA.C17-JUDGE.i4.22767 exited observer at their location.
[12:35:46]	CCA.C17-JUDGE.i4.22767 entered observer.
[12:35:49]	CCA.C17-JUDGE.i4.22767 exited observer at their location.
[12:36:00]	CCA.C17-JUDGE.i4.22767 used command '/ToggleRaise'.
[12:36:11]	CCA.C17-JUDGE.i4.22767 entered observer.
[12:36:13]	CCA.C17-JUDGE.i4.22767 exited observer at their location.
[12:36:18]	CCA.C17-JUDGE.i4.22767 entered observer.
[12:36:19]	CCA.C17-JUDGE.i4.22767 exited observer at their location.
[12:36:25]	CCA.C17-JUDGE.i4.22767 entered observer.
[12:36:26]	CCA.C17-JUDGE.i4.22767 exited observer at their location.
[12:36:38]	Achille Tristram ran 'Equip' on item 'Combat Knife' (#28411)
[12:36:42]	CCA.C17-JUDGE.i4.22767 used command '/ToggleRaise'.
[12:36:43]	CCA.C17-JUDGE.i4.22767 has taken 5 damage from Achille Tristram.
[12:36:44]	CCA.C17-JUDGE.i4.22767 has taken 5 damage from Achille Tristram.
[12:36:44]	CCA.C17-JUDGE.i4.22767 has taken 5 damage from Achille Tristram.
[12:36:45]	CCA.C17-JUDGE.i4.22767 has taken 5 damage from Achille Tristram.
[12:36:46]	CCA.C17-JUDGE.i4.22767 has taken 5 damage from Achille Tristram.
[12:36:46]	CCA.C17-JUDGE.i4.22767 has taken 5 damage from Achille Tristram.
[12:36:46]	CCA.C17-JUDGE.i4.22767 has taken 5 damage from Achille Tristram.
[12:36:47]	CCA.C17-JUDGE.i4.22767 has taken 5 damage from Achille Tristram.
[12:36:47]	CCA.C17-JUDGE.i4.22767 has taken 5 damage from Achille Tristram.
[12:36:47]	CCA.C17-JUDGE.i4.22767 has taken 5 damage from Achille Tristram.
[12:36:48]	CCA.C17-JUDGE.i4.22767 has taken 5 damage from Achille Tristram.
[12:36:48]	CCA.C17-JUDGE.i4.22767 has taken 5 damage from Achille Tristram.
[12:36:49]	CCA.C17-JUDGE.i4.22767 has taken 5 damage from Achille Tristram.
[12:36:49]	CCA.C17-JUDGE.i4.22767 has taken 5 damage from Achille Tristram.
[12:36:49]	CCA.C17-JUDGE.i4.22767 has taken 5 damage from Achille Tristram.
[12:36:50]	CCA.C17-JUDGE.i4.22767 has taken 5 damage from Achille Tristram.
[12:36:50]	CCA.C17-JUDGE.i4.22767 has taken 5 damage from Achille Tristram.
[12:36:50]	CCA.C17-JUDGE.i4.22767 has taken 5 damage from Achille Tristram.
[12:36:51]	CCA.C17-JUDGE.i4.22767 has taken 5 damage from Achille Tristram.
[12:36:51]	CCA.C17-JUDGE.i4.22767 has taken 5 damage from Achille Tristram.
[12:36:51]	CCA.C17-JUDGE.i4.22767 has taken 5 damage from Achille Tristram.
[12:36:51]	CCA.C17-JUDGE.i4.22767 has taken 4 damage from Klaus Ludwig.
[12:36:52]	CCA.C17-JUDGE.i4.22767 has taken 5 damage from Achille Tristram.
[12:36:52]	CCA.C17-JUDGE.i4.22767 has taken 5 damage from Achille Tristram.
[12:36:52]	CCA.C17-JUDGE.i4.22767 has taken 5 damage from Achille Tristram.
[12:36:52]	CCA.C17-JUDGE.i4.22767 has taken 4 damage from Klaus Ludwig.
[12:36:53]	CCA.C17-JUDGE.i4.22767 has taken 5 damage from Achille Tristram.
[12:36:53]	CCA.C17-JUDGE.i4.22767 has taken 5 damage from Achille Tristram.
[12:36:53]	CCA.C17-JUDGE.i4.22767 has taken 5 damage from Achille Tristram.
[12:36:53]	CCA.C17-JUDGE.i4.22767 has taken 5 damage from Achille Tristram.
[12:36:54]	CCA.C17-JUDGE.i4.22767 has taken 4 damage from Klaus Ludwig.
[12:36:54]	CCA.C17-JUDGE.i4.22767 has taken 5 damage from Achille Tristram.
[12:36:54]	CCA.C17-JUDGE.i4.22767 has taken 5 damage from Achille Tristram.
[12:36:54]	CCA.C17-JUDGE.i4.22767 has taken 5 damage from Achille Tristram.
[12:36:55]	CCA.C17-JUDGE.i4.22767 has taken 4 damage from Klaus Ludwig.
[12:36:55]	CCA.C17-JUDGE.i4.22767 has taken 5 damage from Achille Tristram.
[12:36:55]	CCA.C17-JUDGE.i4.22767 has taken 5 damage from Achille Tristram.
[12:36:55]	CCA.C17-JUDGE.i4.22767 has taken 5 damage from Achille Tristram.
[12:36:56]	CCA.C17-JUDGE.i4.22767 has taken 5 damage from Achille Tristram.
[12:36:56]	Achille Tristram has taken 4 damage from Klaus Ludwig.
[12:36:56]	CCA.C17-JUDGE.i4.22767 has taken 5 damage from Achille Tristram.
[12:36:56]	CCA.C17-JUDGE.i4.22767 has taken 5 damage from Achille Tristram.
[12:36:57]	CCA.C17-JUDGE.i4.22767 has taken 5 damage from Achille Tristram.
[12:36:57]	Achille Tristram has killed CCA.C17-JUDGE.i4.22767 with weapon_knife.
[12:36:57]	Achille Tristram has taken 4 damage from Klaus Ludwig.
[12:37:00]	Achille Tristram has taken 4 damage from Klaus Ludwig.
[12:37:06]	CCA.C17-JUDGE.i4.22767 entered observer.
[12:37:06]	CCA.C17-JUDGE.i4.22767 used command '/ToggleRaise'.
[12:37:14]	CCA.C17-JUDGE.i4.22767 exited observer at their location.
[12:37:25]	CCA.C17-JUDGE.i4.22767 entered observer.
[12:37:28]	CCA.C17-JUDGE.i4.22767 exited observer at their location.
[12:37:41]	CCA.C17-JUDGE.i4.22767 has taken 4 damage from Klaus Ludwig.
[12:37:47]	CCA.C17-JUDGE.i4.22767 has gained 10 tokens.
[12:37:51]	CCA.C17-JUDGE.i4.22767 has gained a 'Combine Lock' #33072.
[12:37:51]	CCA.C17-JUDGE.i4.22767 used command '/CharGiveItem judge combine lock'.
[12:37:53]	CCA.C14-UNION.i4.39867 has gained 10 tokens.
[12:37:56]	CCA.C17-JUDGE.i4.22767 ran 'Place' on item 'Combine Lock' (#33072)
[12:38:00]	CCA.C17-JUDGE.i4.22767 ran 'Place' on item 'Combine Lock' (#33072)
[12:38:03]	CCA.C17-JUDGE.i4.22767 entered observer.
[12:38:05]	CCA.C17-JUDGE.i4.22767 exited observer at their location.
[12:38:08]	CCA.C17-JUDGE.i4.22767 ran 'Place' on item 'Combine Lock' (#33072)
[12:38:09]	CCA.C17-JUDGE.i4.22767 entered observer.
[12:38:11]	CCA.C17-JUDGE.i4.22767 exited observer at their location.
[12:38:19]	CCA.C17-JUDGE.i4.22767 entered observer.
[12:38:20]	[ME] Achille Tristram: searches DUMPSTER
[12:38:22]	Achille Tristram rolled 79 out of 100.
[12:38:22]	Achille Tristram used command '/Roll'.
[12:38:28]	[ME] Klaus Ludwig: searches dumpster
[12:38:29]	Klaus Ludwig rolled 57 out of 100.
[12:38:29]	Klaus Ludwig used command '/Roll'.
[12:38:48]	CCA.C17-JUDGE.i4.22767 used command '/adminspawnmenu'.
[12:39:30]	CCA.C17-JUDGE.i4.22767 used command '/adminspawnmenu'.
[12:39:37]	CCA.C17-JUDGE.i4.22767 has spawned "Battered Scrap"
[12:39:38]	CCA.C17-JUDGE.i4.22767 has spawned "Battered Scrap"
[12:39:41]	CCA.C17-JUDGE.i4.22767 has spawned "Plank"
[12:39:49]	Klaus Ludwig ran 'take' on item 'Battered Scrap' (#33074)
[12:39:49]	Klaus Ludwig has gained a 'Battered Scrap' #33074.
[12:39:51]	CCA.C17-JUDGE.i4.22767 used command '/adminspawnmenu'.
[12:39:51]	Klaus Ludwig ran 'take' on item 'Battered Scrap' (#33073)
[12:39:51]	Klaus Ludwig has gained a 'Battered Scrap' #33073.
[12:40:13]	CCA.C17-JUDGE.i4.22767 has spawned "Cables"
[12:40:14]	CCA.C17-JUDGE.i4.22767 has spawned "Cables"
[12:40:16]	Achille Tristram ran 'take' on item 'Cables' (#33077)
[12:40:16]	Achille Tristram has gained a 'Cables' #33077.
[12:40:16]	Achille Tristram ran 'take' on item 'Cables' (#33076)
[12:40:17]	Achille Tristram has gained a 'Cables' #33076.
[12:40:17]	CCA.C17-JUDGE.i4.22767 has spawned "Charred Metal"
[12:40:20]	Achille Tristram ran 'take' on item 'Charred Metal' (#33078)
[12:40:21]	Achille Tristram has gained a 'Charred Metal' #33078.
[12:40:22]	CCA.C17-JUDGE.i4.22767 has spawned "Nails"
[12:40:25]	Achille Tristram ran 'take' on item 'Nails' (#33079)
[12:40:25]	Achille Tristram has gained a 'Nails' #33079.
[12:40:39]	[ME] Achille Tristram: searches DUMPSTER
[12:40:41]	Achille Tristram rolled 3 out of 100.
[12:40:41]	Achille Tristram used command '/Roll'.
[12:40:42]	[ME] Klaus Ludwig: searches the left dumpster
[12:40:44]	Klaus Ludwig rolled 96 out of 100.
[12:40:44]	Klaus Ludwig used command '/Roll'.
[12:40:45]	CCA.C17-JUDGE.i4.22767 used command '/adminspawnmenu'.
[12:41:20]	CCA.C17-JUDGE.i4.22767 has gained a 'Fuck you' #33080.
[12:41:20]	CCA.C17-JUDGE.i4.22767 used command '/CreateCustomItem Fuck you models/props_junk/Shoe001a.mdl Fuck you'.
[12:41:24]	CCA.C17-JUDGE.i4.22767 ran 'drop' on item 'Fuck you' (#33080)
[12:41:24]	CCA.C17-JUDGE.i4.22767 has lost a 'Fuck you' #33080.
[12:41:30]	Achille Tristram ran 'take' on item 'Fuck you' (#33080)
[12:41:30]	Achille Tristram has gained a 'Fuck you' #33080.
[12:41:31]	CCA.C17-JUDGE.i4.22767 used command '/adminspawnmenu'.
[12:42:03]	CCA.C17-JUDGE.i4.22767 has spawned "Weapon Parts"
[12:42:04]	CCA.C17-JUDGE.i4.22767 has spawned "Weapon Parts"
[12:42:13]	Achille Tristram ran 'take' on item 'Weapon Parts' (#33082)
[12:42:13]	Achille Tristram has gained a 'Weapon Parts' #33082.
[12:42:15]	Achille Tristram ran 'take' on item 'Weapon Parts' (#33081)
[12:42:15]	Achille Tristram has gained a 'Weapon Parts' #33081.
[12:42:20]	CCA.C17-JUDGE.i4.22767 used command '/adminspawnmenu'.
[12:42:23]	Achille Tristram ran 'drop' on item 'Weapon Parts' (#33081)
[12:42:23]	Achille Tristram has lost a 'Weapon Parts' #33081.
[12:42:25]	Achille Tristram ran 'drop' on item 'Weapon Parts' (#33082)
[12:42:25]	Achille Tristram has lost a 'Weapon Parts' #33082.
[12:42:27]	Klaus Ludwig ran 'take' on item 'Weapon Parts' (#33082)
[12:42:27]	Klaus Ludwig has gained a 'Weapon Parts' #33082.
[12:42:28]	Klaus Ludwig ran 'take' on item 'Weapon Parts' (#33081)
[12:42:28]	Klaus Ludwig has gained a 'Weapon Parts' #33081.
[12:42:40]	CCA.C17-JUDGE.i4.22767 has spawned "Horse Statue"
[12:42:47]	Klaus Ludwig ran 'take' on item 'Horse Statue' (#33083)
[12:42:47]	Klaus Ludwig has gained a 'Horse Statue' #33083.
[12:42:47]	CCA.C17-JUDGE.i4.22767 has gained 10 tokens.
[12:42:53]	CCA.C14-UNION.i4.39867 has gained 10 tokens.
[12:42:56]	penis man has connected.
[12:43:10]	[ME] Achille Tristram: searches DUMPSTER
[12:43:13]	Achille Tristram rolled 0 out of 100.
[12:43:13]	Achille Tristram used command '/Roll'.
[12:43:16]	[ME] Klaus Ludwig: searches the left dumpster
[12:43:18]	Klaus Ludwig rolled 97 out of 100.
[12:43:18]	Klaus Ludwig used command '/Roll'.
[12:43:51]	CCA.C17-JUDGE.i4.22767 has spawned a 'NPC [3011][npc_headcrab]'.
[12:44:00]	CCA.C17-JUDGE.i4.22767 used command '/adminspawnmenu'.
[12:44:01]	penis man (STEAM_0:0:455782278) has disconnected.
[12:44:15]	Achille Tristram has gained a 'Raw Headcrab Meat' #33084.
[12:44:32]	CCA.C17-JUDGE.i4.22767 has spawned "Insulating Tape"
[12:44:33]	CCA.C17-JUDGE.i4.22767 has spawned "Insulating Tape"
[12:44:36]	Klaus Ludwig ran 'take' on item 'Insulating Tape' (#33086)
[12:44:36]	Klaus Ludwig has gained a 'Insulating Tape' #33086.
[12:44:37]	Klaus Ludwig ran 'take' on item 'Insulating Tape' (#33085)
[12:44:37]	Klaus Ludwig has gained a 'Insulating Tape' #33085.
[12:45:13]	CCA.C17-JUDGE.i4.22767 has spawned "Wooden Piece"
[12:45:15]	CCA.C17-JUDGE.i4.22767 has spawned "Wooden Piece"
[12:45:18]	Klaus Ludwig ran 'take' on item 'Wooden Piece' (#33088)
[12:45:18]	Klaus Ludwig ran 'take' on item 'Wooden Piece' (#33088)
[12:45:22]	Achille Tristram ran 'take' on item 'Wooden Piece' (#33088)
[12:45:26]	Achille Tristram ran 'take' on item 'Wooden Piece' (#33088)
[12:45:27]	Achille Tristram ran 'take' on item 'Wooden Piece' (#33088)
[12:45:29]	Klaus Ludwig ran 'drop' on item 'Horse Statue' (#33083)
[12:45:29]	Klaus Ludwig has lost a 'Horse Statue' #33083.
[12:45:30]	Klaus Ludwig ran 'take' on item 'Horse Statue' (#33083)
[12:45:30]	Klaus Ludwig has gained a 'Horse Statue' #33083.
[12:45:31]	Klaus Ludwig ran 'take' on item 'Wooden Piece' (#33088)
[12:45:34]	Achille Tristram ran 'take' on item 'Wooden Piece' (#33088)
[12:45:34]	Achille Tristram has gained a 'Wooden Piece' #33088.
[12:45:36]	Achille Tristram ran 'take' on item 'Wooden Piece' (#33087)
[12:45:36]	Achille Tristram has gained a 'Wooden Piece' #33087.
[12:45:42]	CCA.C17-JUDGE.i4.22767 has spawned "Small Cooking Pot"
[12:45:44]	Klaus Ludwig ran 'take' on item 'Small Cooking Pot' (#33089)
[12:45:44]	Klaus Ludwig has gained a 'Small Cooking Pot' #33089.
[12:46:28]	Klaus Ludwig has taken 10 damage from npc_zombie_torso.
[12:46:38]	Klaus Ludwig has taken 10 damage from npc_zombie.
[12:46:38]	Achille Tristram has taken 10 damage from npc_zombie.
[12:46:38]	Klaus Ludwig has taken 5 damage from Achille Tristram.
[12:46:40]	Achille Tristram has taken 10 damage from npc_zombie.
[12:46:43]	Klaus Ludwig has taken 10 damage from npc_zombie.
[12:46:43]	Achille Tristram has taken 10 damage from npc_zombie.
[12:46:45]	Klaus Ludwig has taken 10 damage from npc_zombie.
[12:46:49]	Klaus Ludwig ran 'take' on item 'Blue Pre-War Shirt' (#33090)
[12:46:49]	Klaus Ludwig has gained a 'Blue Pre-War Shirt' #33090.
[12:46:49]	Achille Tristram has taken 5 damage from npc_headcrab.
[12:46:58]	Klaus Ludwig has taken 5 damage from npc_headcrab_fast.
[12:47:47]	CCA.C17-JUDGE.i4.22767 has gained 10 tokens.
[12:47:53]	CCA.C14-UNION.i4.39867 has gained 10 tokens.
[12:47:57]	Achille Tristram used command '/PM JU'.
[12:48:19]	Klaus Ludwig ran 'drop' on item 'Weapon Parts' (#33081)
[12:48:19]	Klaus Ludwig has lost a 'Weapon Parts' #33081.
[12:48:22]	Klaus Ludwig ran 'take' on item 'Weapon Parts' (#33081)
[12:48:22]	Klaus Ludwig has gained a 'Weapon Parts' #33081.
[12:48:27]	Klaus Ludwig ran 'take' on item 'AA Battery' (#31186)
[12:48:27]	Klaus Ludwig has gained a 'AA Battery' #31186.
[12:48:32]	Klaus Ludwig ran 'take' on item 'Scrap Metal' (#31318)
[12:48:32]	Klaus Ludwig has gained a 'Scrap Metal' #31318.
[12:48:56]	Achille Tristram ran 'take' on item 'A Roll of Toilet Paper' (#30955)
[12:48:56]	Achille Tristram has gained a 'A Roll of Toilet Paper' #30955.
[12:48:57]	Klaus Ludwig destroyed a 'Perscription' #31211.
[12:48:57]	Achille Tristram ran 'take' on item 'A Roll of Toilet Paper' (#30958)
[12:48:57]	Achille Tristram has gained a 'A Roll of Toilet Paper' #30958.
[12:48:59]	Klaus Ludwig destroyed a 'Roubles' #31298.
[12:48:59]	Achille Tristram ran 'take' on item 'A Roll of Toilet Paper' (#30952)
[12:48:59]	Achille Tristram has gained a 'A Roll of Toilet Paper' #30952.
[12:49:02]	Achille Tristram ran 'take' on item 'Ox Bleach' (#31301)
[12:49:54]	[ME] Achille Tristram: RANDMIZES NUMBOR
[12:52:47]	CCA.C17-JUDGE.i4.22767 has gained 10 tokens.
[12:52:48]	Klaus Ludwig ran 'drop' on item 'Weapon Parts' (#33081)
[12:52:48]	Klaus Ludwig has lost a 'Weapon Parts' #33081.
[12:52:49]	Klaus Ludwig ran 'drop' on item 'Weapon Parts' (#33082)
[12:52:49]	Klaus Ludwig has lost a 'Weapon Parts' #33082.
[12:52:50]	Klaus Ludwig ran 'drop' on item 'Insulating Tape' (#33085)
[12:52:50]	Klaus Ludwig has lost a 'Insulating Tape' #33085.
[12:52:50]	Klaus Ludwig ran 'drop' on item 'Insulating Tape' (#33086)
[12:52:50]	Klaus Ludwig has lost a 'Insulating Tape' #33086.
[12:52:51]	Klaus Ludwig ran 'drop' on item 'Battered Scrap' (#33073)
[12:52:51]	Klaus Ludwig has lost a 'Battered Scrap' #33073.
[12:52:52]	Klaus Ludwig ran 'drop' on item 'Battered Scrap' (#33074)
[12:52:52]	Klaus Ludwig has lost a 'Battered Scrap' #33074.
[12:52:52]	Klaus Ludwig ran 'drop' on item 'Horse Statue' (#33083)
[12:52:52]	Klaus Ludwig has lost a 'Horse Statue' #33083.
[12:52:53]	Klaus Ludwig ran 'drop' on item 'Scrap Metal' (#31318)
[12:52:53]	Klaus Ludwig has lost a 'Scrap Metal' #31318.
[12:52:53]	CCA.C14-UNION.i4.39867 has gained 10 tokens.
[12:52:54]	Klaus Ludwig ran 'drop' on item 'A Bar of Soap' (#33015)
[12:52:54]	Klaus Ludwig has lost a 'A Bar of Soap' #33015.
[12:52:54]	Klaus Ludwig ran 'drop' on item 'AA Battery' (#31186)
[12:52:54]	Klaus Ludwig has lost a 'AA Battery' #31186.
[12:52:55]	Klaus Ludwig ran 'drop' on item 'Blue Pre-War Shirt' (#33090)
[12:52:55]	Klaus Ludwig has lost a 'Blue Pre-War Shirt' #33090.
[12:52:56]	Klaus Ludwig ran 'drop' on item 'Small Cooking Pot' (#33089)
[12:52:56]	Klaus Ludwig has lost a 'Small Cooking Pot' #33089.
[12:53:15]	CCA.C17-JUDGE.i4.22767 ran 'Read' on item 'Civil Protection Handbook' (#18927)
[12:53:53]	Achille Tristram has taken 7 damage from worldspawn.
[12:53:55]	Achille Tristram has taken 5 damage from npc_headcrab_poison.
[12:53:55]	Achille Tristram has taken 40 damage from npc_headcrab_poison.
[12:53:57]	Achille Tristram has taken 10 damage from npc_poisonzombie.
[12:53:57]	npc_poisonzombie has killed Achille Tristram.
[12:53:58]	Klaus Ludwig has taken 5 damage from npc_headcrab_poison.
[12:53:58]	Klaus Ludwig has taken 44 damage from npc_headcrab_poison.
[12:54:00]	Klaus Ludwig has taken 10 damage from npc_poisonzombie.
[12:54:00]	npc_poisonzombie has killed Klaus Ludwig.
[12:54:09]	Klaus Ludwig ran 'Equip' on item 'Pipe' (#31103)
[12:54:59]	CCA.C17-JUDGE.i4.22767 opened the '' #1617 container.
[12:55:00]	CCA.C17-JUDGE.i4.22767 closed the '' #1617 container.
[12:55:01]	CCA.C17-JUDGE.i4.22767 opened the '' #1616 container.
[12:55:03]	CCA.C17-JUDGE.i4.22767 closed the '' #1616 container.
[12:55:04]	CCA.C17-JUDGE.i4.22767 opened the '' #1618 container.
[12:55:05]	CCA.C17-JUDGE.i4.22767 closed the '' #1618 container.
[12:55:06]	CCA.C17-JUDGE.i4.22767 opened the '' #1613 container.
[12:55:09]	CCA.C17-JUDGE.i4.22767 closed the '' #1613 container.
[12:55:09]	CCA.C17-JUDGE.i4.22767 opened the '' #1615 container.
[12:55:11]	CCA.C17-JUDGE.i4.22767 closed the '' #1615 container.
[12:55:42]	CCA.C14-UNION.i4.39867 used command '/ToggleRaise'.
[12:55:46]	CCA.C14-UNION.i4.39867 used command '/ToggleRaise'.
[12:56:10]	CCA.C17-JUDGE.i4.22767 exited observer at their location.
[12:56:34]	[LOOC] CCA.C17-JUDGE.i4.22767: munky
[12:56:45]	CCA.C14-UNION.i4.39867 used command '/ToggleRaise'.
[12:56:49]	CCA.C17-JUDGE.i4.22767 used command '/ToggleRaise'.
[12:56:50]	[Y] CCA.C14-UNION.i4.39867: <:: OOOH OOOH OOOOH OOOOH. ::>
[12:56:57]	CCA.C14-UNION.i4.39867 used command '/ToggleRaise'.
[12:57:07]	CCA.C14-UNION.i4.39867 used command '/ToggleRaise'.
[12:57:40]	CCA.C17-JUDGE.i4.22767 used command '/ToggleRaise'.
[12:57:47]	CCA.C17-JUDGE.i4.22767 has gained 10 tokens.
[12:57:53]	CCA.C14-UNION.i4.39867 has gained 10 tokens.
[12:57:55]	Klaus Ludwig rolled 1 out of 100.
[12:57:55]	Klaus Ludwig used command '/Roll'.
[12:57:56]	Achille Tristram has taken 5 damage from CCA.C14-UNION.i4.39867.
[12:57:57]	CCA.C17-JUDGE.i4.22767 rolled 36 out of 100.
[12:57:57]	CCA.C17-JUDGE.i4.22767 used command '/Roll'.
[12:57:57]	Achille Tristram has taken 5 damage from CCA.C14-UNION.i4.39867.
[12:57:59]	Achille Tristram has taken 5 damage from CCA.C14-UNION.i4.39867.
[12:58:00]	CCA.C17-JUDGE.i4.22767 used command '/ToggleRaise'.
[12:58:05]	Klaus Ludwig rolled 64 out of 100.
[12:58:05]	Klaus Ludwig used command '/Roll'.
[12:58:06]	CCA.C17-JUDGE.i4.22767 used command '/ToggleRaise'.
[12:58:09]	CCA.C17-JUDGE.i4.22767 rolled 69 out of 100.
[12:58:09]	CCA.C17-JUDGE.i4.22767 used command '/Roll'.
[12:58:11]	CCA.C17-JUDGE.i4.22767 used command '/ToggleRaise'.
[12:58:16]	CCA.C14-UNION.i4.39867 ran 'Use' on item 'Zip Tie' (#22603)
[12:58:18]	CCA.C17-JUDGE.i4.22767 used command '/ToggleRaise'.
[12:58:20]	CCA.C14-UNION.i4.39867 used command '/CharSearch'.
