[10:46:01]	matt saton has connected.
[11:39:51]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:40:01]	CCA.C17-GRID.i3.69192 has spawned 'models/props_junk/watermelon01.mdl'.
[11:40:03]	CCA.C17-GRID.i3.69192 entered observer.
[11:40:05]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:40:06]	CCA.C17-GRID.i3.69192 has spawned 'models/props_junk/watermelon01.mdl'.
[11:40:12]	CCA.C17-GRID.i3.69192 entered observer.
[11:40:14]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:40:15]	CCA.C17-GRID.i3.69192 has spawned 'models/props_junk/garbage_takeoutcarton001a.mdl'.
[11:40:18]	CCA.C17-GRID.i3.69192 has spawned 'models/props_junk/garbage_glassbottle003a.mdl'.
[11:40:21]	CCA.C17-GRID.i3.69192 has spawned 'models/props_junk/garbage_milkcarton001a.mdl'.
[11:40:24]	CCA.C17-GRID.i3.69192 has spawned 'models/props_interiors/pot01a.mdl'.
[11:40:27]	CCA.C17-GRID.i3.69192 has spawned 'models/props_junk/MetalBucket01a.mdl'.
[11:40:30]	CCA.C17-GRID.i3.69192 has spawned 'models/props_junk/TrafficCone001a.mdl'.
[11:40:31]	CCA.C17-GRID.i3.69192 has spawned 'models/props_junk/TrafficCone001a.mdl'.
[11:40:32]	CCA.C17-GRID.i3.69192 has spawned 'models/props_junk/terracotta01.mdl'.
[11:40:34]	CCA.C17-GRID.i3.69192 entered observer.
[11:40:39]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:40:40]	CCA.C17-GRID.i3.69192 has spawned 'models/props_junk/terracotta01.mdl'.
[11:40:42]	CCA.C17-GRID.i3.69192 entered observer.
[11:40:45]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:40:47]	CCA.C17-GRID.i3.69192 has spawned 'models/props_junk/terracotta01.mdl'.
[11:40:51]	CCA.C17-GRID.i3.69192 has spawned 'models/props_junk/metal_paintcan001b.mdl'.
[11:40:53]	CCA.C17-GRID.i3.69192 has spawned 'models/props_c17/TrapPropeller_Lever.mdl'.
[11:40:57]	CCA.C17-GRID.i3.69192 has spawned 'models/props_c17/doll01.mdl'.
[11:41:01]	CCA.C17-GRID.i3.69192 has spawned 'models/Gibs/Antlion_gib_Large_2.mdl'.
[11:41:03]	CCA.C17-GRID.i3.69192 has spawned 'models/Gibs/HGIBS_spine.mdl'.
[11:41:05]	CCA.C17-GRID.i3.69192 has spawned 'models/Gibs/HGIBS.mdl'.
[11:41:08]	CCA.C17-GRID.i3.69192 has spawned 'models/props_lab/desklamp01.mdl'.
[11:41:16]	CCA.C17-GRID.i3.69192 has spawned 'models/props_junk/TrafficCone001a.mdl'.
[11:41:17]	CCA.C17-GRID.i3.69192 has spawned 'models/props_junk/MetalBucket01a.mdl'.
[11:41:18]	CCA.C17-GRID.i3.69192 has spawned 'models/props_junk/garbage_newspaper001a.mdl'.
[11:41:21]	CCA.C17-GRID.i3.69192 has spawned 'models/props_junk/garbage_plasticbottle001a.mdl'.
[11:41:23]	CCA.C17-GRID.i3.69192 has spawned 'models/props_junk/garbage_plasticbottle001a.mdl'.
[11:41:28]	CCA.C17-GRID.i3.69192 has spawned 'models/props_c17/metalPot002a.mdl'.
[11:41:32]	CCA.C17-GRID.i3.69192 has spawned 'models/props_c17/clock01.mdl'.
[11:41:34]	CCA.C17-GRID.i3.69192 has spawned 'models/props_c17/computer01_keyboard.mdl'.
[11:41:38]	CCA.C17-GRID.i3.69192 has spawned 'models/props_junk/PopCan01a.mdl'.
[11:42:11]	CCA.C17-GRID.i3.69192 has spawned 'models/props_lab/clipboard.mdl'.
[11:42:14]	CCA.C17-GRID.i3.69192 has spawned 'models/props_junk/Shoe001a.mdl'.
[11:42:17]	CCA.C17-GRID.i3.69192 entered observer.
[11:42:20]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:42:22]	CCA.C17-GRID.i3.69192 entered observer.
[11:42:24]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:42:26]	CCA.C17-GRID.i3.69192 entered observer.
[11:42:27]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:42:31]	CCA.C17-GRID.i3.69192 has taken 1 damage from industrial_machine_fire.
[11:42:32]	CCA.C17-GRID.i3.69192 entered observer.
[11:42:34]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:42:37]	CCA.C17-GRID.i3.69192 entered observer.
[11:42:45]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:42:48]	CCA.C17-GRID.i3.69192 has spawned 'models/props_c17/tools_wrench01a.mdl'.
[11:42:50]	CCA.C17-GRID.i3.69192 has spawned 'models/props_c17/metalPot002a.mdl'.
[11:42:51]	CCA.C17-GRID.i3.69192 has spawned 'models/props_c17/Frame002a.mdl'.
[11:42:55]	CCA.C17-GRID.i3.69192 has spawned 'models/props_c17/computer01_keyboard.mdl'.
[11:42:57]	CCA.C17-GRID.i3.69192 has spawned 'models/Gibs/HGIBS_spine.mdl'.
[11:43:00]	CCA.C17-GRID.i3.69192 has spawned 'models/props_junk/GlassBottle01a.mdl'.
[11:43:02]	CCA.C17-GRID.i3.69192 has spawned 'models/props_junk/garbage_metalcan001a.mdl'.
[11:43:06]	CCA.C17-GRID.i3.69192 has spawned 'models/props_junk/PopCan01a.mdl'.
[11:43:14]	CCA.C17-GRID.i3.69192 has gained 10 tokens.
[11:43:18]	CCA.C17-GRID.i3.69192 used command '/CharSetHunger grid 100'.
[11:43:21]	CCA.C17-GRID.i3.69192 used command '/CharSetThirst grid 100'.
[11:43:26]	CCA.C17-GRID.i3.69192 has spawned 'models/props_c17/metalPot001a.mdl'.
[11:43:32]	CCA.C17-GRID.i3.69192 has spawned 'models/props_c17/streetsign004f.mdl'.
[11:43:44]	CCA.C17-GRID.i3.69192 entered observer.
[11:44:01]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:44:02]	CCA.C17-GRID.i3.69192 entered observer.
[11:44:03]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:44:04]	CCA.C17-GRID.i3.69192 entered observer.
[11:44:05]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:44:08]	CCA.C17-GRID.i3.69192 has spawned 'models/props_junk/PlasticCrate01a.mdl'.
[11:44:10]	CCA.C17-GRID.i3.69192 has spawned 'models/props_junk/MetalBucket02a.mdl'.
[11:44:17]	CCA.C17-GRID.i3.69192 entered observer.
[11:44:25]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:44:25]	CCA.C17-GRID.i3.69192 entered observer.
[11:44:27]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:44:34]	CCA.C17-GRID.i3.69192 has spawned 'models/props_doors/door03_slotted_left.mdl'.
[11:44:47]	CCA.C17-GRID.i3.69192 has spawned 'models/props_c17/door01_left.mdl'.
[11:45:30]	CCA.C17-GRID.i3.69192 entered observer.
[11:45:55]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:45:57]	CCA.C17-GRID.i3.69192 has spawned 'models/props_c17/door01_left.mdl'.
[11:46:11]	CCA.C17-GRID.i3.69192 entered observer.
[11:46:16]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:46:24]	CCA.C17-GRID.i3.69192 entered observer.
[11:46:26]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:46:41]	CCA.C17-GRID.i3.69192 entered observer.
[11:46:55]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:46:55]	CCA.C17-GRID.i3.69192 entered observer.
[11:46:56]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:46:57]	CCA.C17-GRID.i3.69192 entered observer.
[11:46:59]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:47:02]	CCA.C17-GRID.i3.69192 entered observer.
[11:47:08]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:47:09]	CCA.C17-GRID.i3.69192 entered observer.
[11:47:09]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:47:15]	CCA.C17-GRID.i3.69192 entered observer.
[11:47:18]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:47:21]	CCA.C17-GRID.i3.69192 entered observer.
[11:47:24]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:47:24]	CCA.C17-GRID.i3.69192 entered observer.
[11:47:28]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:47:29]	CCA.C17-GRID.i3.69192 entered observer.
[11:47:30]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:47:31]	CCA.C17-GRID.i3.69192 entered observer.
[11:47:34]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:47:38]	CCA.C17-GRID.i3.69192 entered observer.
[11:47:45]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:47:47]	CCA.C17-GRID.i3.69192 entered observer.
[11:47:58]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:47:59]	CCA.C17-GRID.i3.69192 entered observer.
[11:48:14]	CCA.C17-GRID.i3.69192 has gained 10 tokens.
[11:50:02]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:50:05]	CCA.C17-GRID.i3.69192 entered observer.
[11:50:07]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:50:08]	CCA.C17-GRID.i3.69192 entered observer.
[11:50:08]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:50:08]	CCA.C17-GRID.i3.69192 entered observer.
[11:50:09]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:50:10]	CCA.C17-GRID.i3.69192 entered observer.
[11:50:10]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:50:10]	CCA.C17-GRID.i3.69192 entered observer.
[11:50:17]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:50:18]	CCA.C17-GRID.i3.69192 entered observer.
[11:50:41]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:50:41]	CCA.C17-GRID.i3.69192 entered observer.
[11:50:53]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:50:53]	CCA.C17-GRID.i3.69192 entered observer.
[11:51:04]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:51:06]	CCA.C17-GRID.i3.69192 entered observer.
[11:51:07]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:51:09]	CCA.C17-GRID.i3.69192 entered observer.
[11:51:10]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:51:10]	CCA.C17-GRID.i3.69192 entered observer.
[11:51:10]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:51:10]	CCA.C17-GRID.i3.69192 entered observer.
[11:51:16]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:51:40]	CCA.C17-GRID.i3.69192 entered observer.
[11:51:41]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:51:42]	CCA.C17-GRID.i3.69192 entered observer.
[11:51:52]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:51:54]	CCA.C17-GRID.i3.69192 entered observer.
[11:51:54]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:51:56]	CCA.C17-GRID.i3.69192 entered observer.
[11:51:57]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:51:57]	CCA.C17-GRID.i3.69192 entered observer.
[11:51:58]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:51:59]	CCA.C17-GRID.i3.69192 entered observer.
[11:52:02]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:53:49]	CCA.C17-GRID.i3.69192 entered observer.
[11:53:56]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:53:57]	CCA.C17-GRID.i3.69192 entered observer.
[11:53:58]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:53:59]	CCA.C17-GRID.i3.69192 entered observer.
[11:53:59]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:53:59]	CCA.C17-GRID.i3.69192 entered observer.
[11:54:00]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:54:15]	CCA.C17-GRID.i3.69192 entered observer.
[11:54:17]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:54:18]	CCA.C17-GRID.i3.69192 entered observer.
[11:54:22]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:54:23]	CCA.C17-GRID.i3.69192 entered observer.
[11:54:28]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:54:30]	CCA.C17-GRID.i3.69192 entered observer.
[11:54:32]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:54:42]	CCA.C17-GRID.i3.69192 entered observer.
[11:54:45]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:54:57]	CCA.C17-GRID.i3.69192 entered observer.
[11:54:58]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:55:00]	CCA.C17-GRID.i3.69192 entered observer.
[11:55:01]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:55:05]	CCA.C17-GRID.i3.69192 entered observer.
[11:55:05]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:55:07]	CCA.C17-GRID.i3.69192 entered observer.
[11:55:07]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:55:08]	CCA.C17-GRID.i3.69192 entered observer.
[11:55:09]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:55:10]	CCA.C17-GRID.i3.69192 entered observer.
[11:55:10]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:55:10]	CCA.C17-GRID.i3.69192 entered observer.
[11:55:11]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:55:12]	CCA.C17-GRID.i3.69192 entered observer.
[11:55:12]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:55:13]	CCA.C17-GRID.i3.69192 entered observer.
[11:55:14]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:55:16]	CCA.C17-GRID.i3.69192 entered observer.
[11:55:22]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:55:22]	CCA.C17-GRID.i3.69192 entered observer.
[11:55:22]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:55:23]	CCA.C17-GRID.i3.69192 entered observer.
[11:55:23]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:55:24]	CCA.C17-GRID.i3.69192 entered observer.
[11:55:26]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:55:27]	CCA.C17-GRID.i3.69192 entered observer.
[11:55:35]	CCA.C17-GRID.i3.69192 ran 'View' on item 'Notepad' (#36228)
[11:55:41]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:55:44]	CCA.C17-GRID.i3.69192 entered observer.
[11:55:48]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:55:49]	CCA.C17-GRID.i3.69192 entered observer.
[11:55:49]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:55:50]	CCA.C17-GRID.i3.69192 entered observer.
[11:55:50]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:55:52]	CCA.C17-GRID.i3.69192 entered observer.
[11:55:53]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:55:56]	CCA.C17-GRID.i3.69192 entered observer.
[11:55:56]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:55:56]	CCA.C17-GRID.i3.69192 entered observer.
[11:55:58]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:56:19]	CCA.C17-GRID.i3.69192 entered observer.
[11:56:22]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:56:25]	CCA.C17-GRID.i3.69192 entered observer.
[11:56:36]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:56:37]	CCA.C17-GRID.i3.69192 entered observer.
[11:56:38]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:56:38]	CCA.C17-GRID.i3.69192 entered observer.
[11:56:39]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:56:39]	CCA.C17-GRID.i3.69192 has taken 191 damage from worldspawn.
[11:56:39]	worldspawn has killed CCA.C17-GRID.i3.69192.
[11:56:39]	CCA.C17-GRID.i3.69192 entered observer.
[11:56:43]	CCA.C17-GRID.i3.69192 entered observer.
[11:57:40]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:57:43]	CCA.C17-GRID.i3.69192 entered observer.
[11:57:59]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:58:00]	CCA.C17-GRID.i3.69192 entered observer.
[11:58:05]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:58:09]	CCA.C17-GRID.i3.69192 has spawned 'models/props_c17/oildrum001_explosive.mdl'.
[11:58:11]	CCA.C17-GRID.i3.69192 entered observer.
[11:58:11]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:58:13]	CCA.C17-GRID.i3.69192 entered observer.
[11:58:14]	CCA.C17-GRID.i3.69192 exited observer at their location.
[11:58:14]	CCA.C17-GRID.i3.69192 has gained 10 tokens.
[11:58:16]	CCA.C17-GRID.i3.69192 has taken 15 damage from worldspawn.
[11:58:17]	CCA.C17-GRID.i3.69192 has taken 83 damage from CCA.C17-GRID.i3.69192.
[11:58:18]	CCA.C17-GRID.i3.69192 entered observer.
[11:59:56]	CCA.C17-GRID.i3.69192 used command '/ToggleRaise'.
[12:00:02]	CCA.C17-GRID.i3.69192 exited observer at their location.
[12:00:22]	CCA.C17-GRID.i3.69192 entered observer.
[12:00:23]	CCA.C17-GRID.i3.69192 exited observer at their location.
[12:00:24]	CCA.C17-GRID.i3.69192 entered observer.
[12:00:24]	CCA.C17-GRID.i3.69192 exited observer at their location.
[12:00:25]	CCA.C17-GRID.i3.69192 used command '/ToggleRaise'.
[12:00:27]	CCA.C17-GRID.i3.69192 used command '/ToggleRaise'.
[12:00:27]	CCA.C17-GRID.i3.69192 entered observer.
[12:00:28]	CCA.C17-GRID.i3.69192 exited observer at their location.
[12:00:29]	CCA.C17-GRID.i3.69192 entered observer.
[12:00:29]	CCA.C17-GRID.i3.69192 exited observer at their location.
[12:00:29]	CCA.C17-GRID.i3.69192 entered observer.
[12:00:30]	CCA.C17-GRID.i3.69192 exited observer at their location.
[12:00:31]	CCA.C17-GRID.i3.69192 entered observer.
[12:00:31]	CCA.C17-GRID.i3.69192 exited observer at their location.
[12:00:33]	CCA.C17-GRID.i3.69192 entered observer.
[12:00:34]	CCA.C17-GRID.i3.69192 exited observer at their location.
[12:00:35]	CCA.C17-GRID.i3.69192 entered observer.
[12:00:36]	CCA.C17-GRID.i3.69192 exited observer at their location.
[12:00:36]	CCA.C17-GRID.i3.69192 entered observer.
[12:00:37]	CCA.C17-GRID.i3.69192 exited observer at their location.
[12:00:37]	CCA.C17-GRID.i3.69192 entered observer.
[12:00:38]	CCA.C17-GRID.i3.69192 exited observer at their location.
[12:00:39]	CCA.C17-GRID.i3.69192 entered observer.
[12:00:40]	CCA.C17-GRID.i3.69192 exited observer at their location.
[12:00:41]	CCA.C17-GRID.i3.69192 entered observer.
[12:00:41]	CCA.C17-GRID.i3.69192 exited observer at their location.
[12:00:42]	CCA.C17-GRID.i3.69192 entered observer.
[12:00:44]	CCA.C17-GRID.i3.69192 exited observer at their location.
[12:00:46]	CCA.C17-GRID.i3.69192 has taken 20 damage from worldspawn.
[12:00:46]	CCA.C17-GRID.i3.69192 entered observer.
[12:00:48]	CCA.C17-GRID.i3.69192 exited observer at their location.
[12:00:50]	CCA.C17-GRID.i3.69192 has taken 15 damage from worldspawn.
[12:00:50]	CCA.C17-GRID.i3.69192 entered observer.
[12:00:51]	CCA.C17-GRID.i3.69192 exited observer at their location.
[12:00:52]	CCA.C17-GRID.i3.69192 entered observer.
[12:00:54]	CCA.C17-GRID.i3.69192 exited observer at their location.
[12:00:55]	CCA.C17-GRID.i3.69192 has taken 42 damage from worldspawn.
[12:00:55]	worldspawn has killed CCA.C17-GRID.i3.69192.
[12:01:00]	CCA.C17-GRID.i3.69192 used command '/ToggleRaise'.
[12:01:03]	CCA.C17-GRID.i3.69192 entered observer.
[12:01:06]	CCA.C17-GRID.i3.69192 exited observer at their location.
[12:01:18]	CCA.C17-GRID.i3.69192 entered observer.
[12:01:19]	CCA.C17-GRID.i3.69192 exited observer at their location.
[12:01:20]	CCA.C17-GRID.i3.69192 entered observer.
[12:01:27]	CCA.C17-GRID.i3.69192 exited observer at their location.
[12:01:28]	CCA.C17-GRID.i3.69192 entered observer.
[12:01:33]	CCA.C17-GRID.i3.69192 exited observer at their location.
[12:01:44]	CCA.C17-GRID.i3.69192 used command '/ToggleRaise'.
[12:01:48]	CCA.C17-GRID.i3.69192 used command '/ToggleRaise'.
[12:01:54]	CCA.C17-GRID.i3.69192 used command '/ToggleRaise'.
[12:01:58]	CCA.C17-GRID.i3.69192 entered observer.
[12:01:59]	CCA.C17-GRID.i3.69192 exited observer at their location.
[12:02:03]	CCA.C17-GRID.i3.69192 entered observer.
[12:02:30]	CCA.C17-GRID.i3.69192 exited observer at their location.
[12:02:30]	CCA.C17-GRID.i3.69192 entered observer.
[12:02:33]	CCA.C17-GRID.i3.69192 exited observer at their location.
[12:02:34]	CCA.C17-GRID.i3.69192 entered observer.
[12:02:34]	CCA.C17-GRID.i3.69192 exited observer at their location.
[12:02:35]	CCA.C17-GRID.i3.69192 entered observer.
[12:02:39]	CCA.C17-GRID.i3.69192 exited observer at their location.
[12:03:14]	CCA.C17-GRID.i3.69192 has gained 10 tokens.
[12:03:32]	CCA.C17-GRID.i3.69192 has spawned 'models/props_unique/hospital/iv_pole.mdl'.
[12:04:11]	CCA.C17-GRID.i3.69192 has spawned 'models/props_unique/hospital/hospital_bed.mdl'.
[12:04:17]	CCA.C17-GRID.i3.69192 has spawned 'models/de_vegas/card_table.mdl'.
[12:04:19]	CCA.C17-GRID.i3.69192 has spawned 'models/props_downtown/pooltable.mdl'.
[12:04:21]	CCA.C17-GRID.i3.69192 entered observer.
[12:04:21]	CCA.C17-GRID.i3.69192 exited observer at their location.
[12:04:22]	CCA.C17-GRID.i3.69192 entered observer.
[12:04:26]	CCA.C17-GRID.i3.69192 exited observer at their location.
[12:04:27]	CCA.C17-GRID.i3.69192 entered observer.
[12:04:28]	CCA.C17-GRID.i3.69192 exited observer at their location.
[12:04:30]	CCA.C17-GRID.i3.69192 has spawned 'models/scenery/structural/vesuvius/bartap.mdl'.
[12:04:34]	CCA.C17-GRID.i3.69192 entered observer.
[12:04:38]	CCA.C17-GRID.i3.69192 exited observer at their location.
[12:04:40]	CCA.C17-GRID.i3.69192 has spawned 'models/props_equipment/fountain_drinks.mdl'.
[12:04:43]	CCA.C17-GRID.i3.69192 entered observer.
