[09:03:19]	matt saton has connected.
[09:57:59]	CCA.C17-UNION.i1.51023 has spawned a 'Entity [371][ix_vendingmachine]'.
[09:58:01]	CCA.C17-UNION.i1.51023 has spawned a 'Entity [372][ix_vendingmachine]'.
[09:58:04]	CCA.C17-UNION.i1.51023 entered observer.
[09:58:20]	CCA.C17-UNION.i1.51023 has removed map entity #5128 (models/combine_apc_dynamic.mdl).
[09:58:20]	CCA.C17-UNION.i1.51023 used command '/MapEntRemove'.
[09:58:23]	CCA.C17-UNION.i1.51023 has spawned a 'Entity [370][gmod_sent_vehicle_fphysics_base]'.
[09:58:25]	CCA.C17-UNION.i1.51023 has spawned a 'Entity [396][gmod_sent_vehicle_fphysics_base]'.
[09:58:26]	CCA.C17-UNION.i1.51023 exited observer at their location.
[09:58:32]	CCA.C17-UNION.i1.51023 entered observer.
[09:58:53]	CCA.C17-UNION.i1.51023 exited observer at their location.
[09:58:57]	CCA.C17-UNION.i1.51023 entered observer.
[09:59:08]	CCA.C17-UNION.i1.51023 exited observer at their location.
[09:59:08]	CCA.C17-UNION.i1.51023 entered observer.
[09:59:08]	CCA.C17-UNION.i1.51023 exited observer at their location.
[09:59:11]	CCA.C17-UNION.i1.51023 entered observer.
[09:59:37]	CCA.C17-UNION.i1.51023 has gained 10 tokens.
[10:00:54]	Spellz has connected.
[10:01:20]	CCA.C17-UNION.i1.51023 exited observer at their location.
[10:01:20]	CCA.C17-UNION.i1.51023 entered observer.
[10:01:30]	CCA.C17-UNION.i1.51023 exited observer at their location.
[10:01:39]	CCA.C17-UNION.i1.51023 entered observer.
[10:01:47]	CCA.C17-UNION.i1.51023 exited observer at their location.
[10:01:48]	CCA.C17-UNION.i1.51023 entered observer.
[10:01:52]	CCA.C17-UNION.i1.51023 exited observer at their location.
[10:02:01]	CCA.C17-UNION.i1.51023 has spawned 'models/props/de_piranesi/pi_bench.mdl'.
[10:02:02]	CCA.C17-UNION.i1.51023 has spawned 'models/props/de_inferno/bench_wood.mdl'.
[10:02:06]	CCA.C17-UNION.i1.51023 has spawned 'models/props_interiors/sofa01.mdl'.
[10:02:10]	CCA.C17-UNION.i1.51023 has spawned 'models/props/cs_militia/couch.mdl'.
[10:02:17]	[OOC] CCA.C17-UNION.i1.51023: what's good spellz
[10:02:25]	CCA.C17-UNION.i1.51023 entered observer.
[10:02:36]	CCA.C17-UNION.i1.51023 exited observer at their location.
[10:02:37]	CCA.C17-UNION.i1.51023 entered observer.
[10:02:38]	CCA.C17-UNION.i1.51023 exited observer at their location.
[10:02:41]	CCA.C17-UNION.i1.51023 entered observer.
[10:02:54]	CCA.C17-UNION.i1.51023 exited observer at their location.
[10:02:55]	CCA.C17-UNION.i1.51023 entered observer.
[10:02:56]	CCA.C17-UNION.i1.51023 exited observer at their location.
[10:03:52]	CCA.C17-UNION.i1.51023 has spawned 'models/props_junk/TrashDumpster02.mdl'.
[10:04:16]	Spellz loaded the character 'Riley Beckam'
[10:04:22]	[OOC] Riley Beckam: poop
[10:04:22]	CCA.C17-UNION.i1.51023 entered observer.
[10:04:26]	CCA.C17-UNION.i1.51023 exited observer at their location.
[10:04:28]	[OOC] CCA.C17-UNION.i1.51023: what's good
[10:04:34]	[OOC] Riley Beckam: grindin
[10:04:35]	CCA.C17-UNION.i1.51023 entered observer.
[10:04:37]	CCA.C17-UNION.i1.51023 has gained 10 tokens.
[10:04:39]	[OOC] CCA.C17-UNION.i1.51023: it be like that
[10:04:48]	[OOC] Riley Beckam: invisible wall at spawn LUL
[10:04:50]	CCA.C17-UNION.i1.51023 exited observer at their location.
[10:04:54]	CCA.C17-UNION.i1.51023 entered observer.
[10:04:57]	[OOC] CCA.C17-UNION.i1.51023: hold up, where?
[10:04:57]	CCA.C17-UNION.i1.51023 exited observer at their location.
[10:05:01]	[OOC] CCA.C17-UNION.i1.51023: this is a fence
[10:05:05]	[LOOC] Riley Beckam: i dont see it
[10:05:08]	[LOOC] CCA.C17-UNION.i1.51023: hmm
[10:05:09]	[LOOC] Riley Beckam: invisible
[10:05:18]	[OOC] CCA.C17-UNION.i1.51023: that's weird
[10:05:27]	[OOC] Riley Beckam: I have all the half life assets
[10:05:31]	CCA.C17-UNION.i1.51023 entered observer.
[10:05:32]	CCA.C17-UNION.i1.51023 exited observer at their location.
[10:05:33]	CCA.C17-UNION.i1.51023 entered observer.
[10:05:34]	CCA.C17-UNION.i1.51023 exited observer at their location.
[10:05:42]	CCA.C17-UNION.i1.51023 entered observer.
[10:06:15]	CCA.C17-UNION.i1.51023 exited observer at their location.
[10:06:21]	CCA.C17-UNION.i1.51023 has spawned 'models/hunter/misc/lift2x2.mdl'.
[10:06:30]	CCA.C17-UNION.i1.51023 has spawned 'models/hunter/blocks/cube2x4x05.mdl'.
[10:06:41]	CCA.C17-UNION.i1.51023 has spawned 'models\props/cs_office/Bookshelf2.mdl'.
[10:06:48]	CCA.C17-UNION.i1.51023 has spawned 'models\props/cs_office/Bookshelf1.mdl'.
[10:06:51]	[OOC] Riley Beckam: lemme get in the nexus and find a good armory spot
[10:06:53]	CCA.C17-UNION.i1.51023 entered observer.
[10:07:21]	CCA.C17-UNION.i1.51023 exited observer at their location.
[10:07:23]	CCA.C17-UNION.i1.51023 entered observer.
[10:07:25]	CCA.C17-UNION.i1.51023 exited observer at their location.
[10:07:25]	CCA.C17-UNION.i1.51023 entered observer.
[10:07:33]	CCA.C17-UNION.i1.51023 has spawned a 'Entity [382][ix_forcefield]'.
[10:07:34]	CCA.C17-UNION.i1.51023 has spawned a 'Entity [387][ix_forcefield]'.
[10:07:35]	CCA.C17-UNION.i1.51023 exited observer at their location.
[10:07:36]	CCA.C17-UNION.i1.51023 entered observer.
[10:07:37]	CCA.C17-UNION.i1.51023 exited observer at their location.
[10:07:39]	CCA.C17-UNION.i1.51023 entered observer.
[10:07:40]	CCA.C17-UNION.i1.51023 exited observer at their location.
[10:07:41]	CCA.C17-UNION.i1.51023 entered observer.
[10:07:57]	[OOC] Riley Beckam: ah, in another server im in they have an edit of the map with a built in armor
[10:07:57]	CCA.C17-UNION.i1.51023 used command '/DoorSetTitle Catwalk Exit'.
[10:07:57]	CCA.C17-UNION.i1.51023 used command '/DoorSetHidden false'.
[10:08:29]	[OOC] CCA.C17-UNION.i1.51023: yeah, city 8 is kinda weak as far as an armory goes. we either add in our own walls above the training room or we pick a different room
[10:08:49]	CCA.C17-UNION.i1.51023 exited observer at their location.
[10:09:07]	[OOC] CCA.C17-UNION.i1.51023: if we make this one 4 subroom room a medbay we could use the old medbay as an armory
[10:09:11]	CCA.C17-UNION.i1.51023 used command '/DoorSetTitle Medbay'.
[10:09:12]	CCA.C17-UNION.i1.51023 used command '/DoorSetHidden false'.
[10:09:14]	CCA.C17-UNION.i1.51023 used command '/DoorSetTitle Medbay'.
[10:09:15]	CCA.C17-UNION.i1.51023 used command '/DoorSetHidden false'.
[10:09:20]	CCA.C17-UNION.i1.51023 used command '/DoorSetHidden true'.
[10:09:20]	CCA.C17-UNION.i1.51023 used command '/DoorSetHidden true'.
[10:09:25]	[OOC] Riley Beckam: it shouldnt be too far from spawn tho
[10:09:37]	CCA.C17-UNION.i1.51023 has gained 10 tokens.
[10:09:42]	CCA.C17-UNION.i1.51023 entered observer.
[10:09:49]	[OOC] CCA.C17-UNION.i1.51023: also true
[10:10:00]	[OOC] CCA.C17-UNION.i1.51023: there's a nexus exit in the catwalks that could work as an exit
[10:10:05]	CCA.C17-UNION.i1.51023 exited observer at their location.
[10:10:11]	CCA.C17-UNION.i1.51023 entered observer.
[10:10:15]	CCA.C17-UNION.i1.51023 exited observer at their location.
[10:10:19]	CCA.C17-UNION.i1.51023 used command '/DoorSetTitle OTA Deployment'.
[10:10:20]	CCA.C17-UNION.i1.51023 entered observer.
[10:10:23]	CCA.C17-UNION.i1.51023 exited observer at their location.
[10:10:51]	[OOC] CCA.C17-UNION.i1.51023: or we could put up a wall and use this one room as two walls
[10:11:46]	CCA.C17-UNION.i1.51023 has spawned 'models/hunter/blocks/cube2x4x05.mdl'.
[10:11:49]	CCA.C17-UNION.i1.51023 has spawned 'models/hunter/blocks/cube2x4x1.mdl'.
[10:11:51]	CCA.C17-UNION.i1.51023 has spawned 'models/hunter/blocks/cube2x2x05.mdl'.
[10:11:54]	CCA.C17-UNION.i1.51023 has spawned 'models/hunter/blocks/cube4x8x05.mdl'.
[10:11:54]	Riley Beckam has spawned 'models/hunter/blocks/cube075x3x075.mdl'.
[10:11:58]	Riley Beckam has spawned 'models/hunter/blocks/cube075x3x075.mdl'.
[10:12:07]	CCA.C17-UNION.i1.51023 entered observer.
[10:12:07]	CCA.C17-UNION.i1.51023 exited observer at their location.
[10:12:13]	CCA.C17-UNION.i1.51023 entered observer.
[10:12:18]	CCA.C17-UNION.i1.51023 exited observer at their location.
[10:12:24]	CCA.C17-UNION.i1.51023 entered observer.
[10:12:33]	[OOC] Riley Beckam: now give it a combine material
[10:12:36]	CCA.C17-UNION.i1.51023 exited observer at their location.
[10:12:48]	CCA.C17-UNION.i1.51023 entered observer.
[10:12:49]	CCA.C17-UNION.i1.51023 exited observer at their location.
[10:12:51]	Riley Beckam has spawned 'models/hunter/blocks/cube05x105x05.mdl'.
[10:12:52]	Riley Beckam has spawned 'models/hunter/blocks/cube075x3x075.mdl'.
[10:12:56]	CCA.C17-UNION.i1.51023 entered observer.
[10:12:59]	CCA.C17-UNION.i1.51023 exited observer at their location.
[10:13:22]	CCA.C17-UNION.i1.51023 entered observer.
[10:13:23]	CCA.C17-UNION.i1.51023 exited observer at their location.
[10:13:24]	CCA.C17-UNION.i1.51023 entered observer.
[10:13:26]	CCA.C17-UNION.i1.51023 exited observer at their location.
[10:13:31]	CCA.C17-UNION.i1.51023 entered observer.
[10:13:32]	CCA.C17-UNION.i1.51023 exited observer at their location.
[10:13:44]	[OOC] CCA.C17-UNION.i1.51023: i did this on the SWRP server too, i turned a hallway into a morgue
[10:13:46]	[OOC] CCA.C17-UNION.i1.51023: lmao
[10:13:46]	CCA.C17-UNION.i1.51023 entered observer.
[10:13:48]	Riley Beckam has spawned 'models/hunter/blocks/cube075x3x075.mdl'.
[10:13:54]	CCA.C17-UNION.i1.51023 exited observer at their location.
[10:14:02]	[OOC] CCA.C17-UNION.i1.51023: gonna work on OTA deployment for a sec
[10:14:03]	CCA.C17-UNION.i1.51023 entered observer.
[10:14:04]	CCA.C17-UNION.i1.51023 exited observer at their location.
[10:14:05]	CCA.C17-UNION.i1.51023 entered observer.
[10:14:06]	CCA.C17-UNION.i1.51023 exited observer at their location.
[10:14:07]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/cell_01_pod.mdl'.
[10:14:10]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/cell_01_pod.mdl'.
[10:14:37]	CCA.C17-UNION.i1.51023 has gained 10 tokens.
[10:14:37]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/cell_01_pod.mdl'.
[10:14:37]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/cell_01_pod.mdl'.
[10:14:37]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/cell_01_pod.mdl'.
[10:14:37]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/cell_01_pod.mdl'.
[10:14:37]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/cell_01_pod.mdl'.
[10:14:37]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/cell_01_pod.mdl'.
[10:14:37]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/cell_01_pod.mdl'.
[10:14:37]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/cell_01_pod.mdl'.
[10:14:37]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/cell_01_pod.mdl'.
[10:14:37]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/cell_01_pod.mdl'.
[10:14:40]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/cell_01_pod.mdl'.
[10:14:40]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/cell_01_pod.mdl'.
[10:14:40]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/cell_01_pod.mdl'.
[10:14:40]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/cell_01_pod.mdl'.
[10:14:40]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/cell_01_pod.mdl'.
[10:14:40]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/cell_01_pod.mdl'.
[10:14:40]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/cell_01_pod.mdl'.
[10:14:40]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/cell_01_pod.mdl'.
[10:14:40]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/cell_01_pod.mdl'.
[10:14:40]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/cell_01_pod.mdl'.
[10:14:46]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/cell_01_pod.mdl'.
[10:15:00]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/cell_01_pod.mdl'.
[10:15:00]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/cell_01_pod.mdl'.
[10:15:00]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/cell_01_pod.mdl'.
[10:15:04]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/cell_01_pod.mdl'.
[10:15:04]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/cell_01_pod.mdl'.
[10:15:06]	[OOC] Riley Beckam: can you add a door
[10:15:09]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/cell_01_pod.mdl'.
[10:15:09]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/cell_01_pod.mdl'.
[10:15:13]	[OOC] CCA.C17-UNION.i1.51023: *maybe*
[10:15:13]	CCA.C17-UNION.i1.51023 entered observer.
[10:15:17]	CCA.C17-UNION.i1.51023 exited observer at their location.
[10:15:23]	Riley Beckam has spawned 'models/hunter/blocks/cube1x1x025.mdl'.
[10:15:28]	[OOC] CCA.C17-UNION.i1.51023: to the room?
[10:15:38]	[OOC] Riley Beckam: uh, for behind the counter
[10:15:41]	[OOC] CCA.C17-UNION.i1.51023: ah
[10:15:44]	CCA.C17-UNION.i1.51023 entered observer.
[10:15:48]	CCA.C17-UNION.i1.51023 exited observer at their location.
[10:15:50]	[OOC] CCA.C17-UNION.i1.51023: let me test this out
[10:15:52]	CCA.C17-UNION.i1.51023 entered observer.
[10:15:52]	CCA.C17-UNION.i1.51023 exited observer at their location.
[10:15:58]	Riley Beckam has spawned 'models/hunter/blocks/cube1x1x025.mdl'.
[10:15:59]	Riley Beckam has spawned 'models/hunter/blocks/cube1x1x025.mdl'.
[10:16:02]	[OOC] CCA.C17-UNION.i1.51023: i cannot, because combine can't open them
[10:16:12]	CCA.C17-UNION.i1.51023 entered observer.
[10:16:18]	CCA.C17-UNION.i1.51023 exited observer at their location.
[10:16:19]	CCA.C17-UNION.i1.51023 entered observer.
[10:16:25]	CCA.C17-UNION.i1.51023 exited observer at their location.
[10:16:37]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/cell_01_pod.mdl'.
[10:16:37]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/cell_01_pod.mdl'.
[10:16:37]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/cell_01_pod.mdl'.
[10:16:45]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/cell_01_pod.mdl'.
[10:16:45]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/cell_01_pod.mdl'.
[10:16:45]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/cell_01_pod.mdl'.
[10:16:54]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/cell_01_pod.mdl'.
[10:16:54]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/cell_01_pod.mdl'.
[10:16:54]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/cell_01_pod.mdl'.
[10:17:00]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/cell_01_pod_cheap.mdl'.
[10:17:02]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/eli_pod.mdl'.
[10:17:09]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/eli_pod_inner.mdl'.
[10:17:11]	[OOC] Riley Beckam: where tf even is this room
[10:17:13]	CCA.C17-UNION.i1.51023 entered observer.
[10:17:32]	[OOC] CCA.C17-UNION.i1.51023: down that one hall from RDT
[10:17:34]	[OOC] Riley Beckam: this is pretty out of the way
[10:17:49]	Riley Beckam has spawned 'models/hunter/blocks/cube05x05x05.mdl'.
[10:17:51]	[OOC] CCA.C17-UNION.i1.51023: if we put barracks in the opposite room we could excuse it
[10:17:52]	Riley Beckam has spawned 'models/hunter/blocks/cube075x075x075.mdl'.
[10:17:54]	[OOC] CCA.C17-UNION.i1.51023: because it's near the armory as well
[10:17:55]	CCA.C17-UNION.i1.51023 exited observer at their location.
[10:17:55]	CCA.C17-UNION.i1.51023 entered observer.
[10:18:00]	[OOC] CCA.C17-UNION.i1.51023: and an exit
[10:18:09]	CCA.C17-UNION.i1.51023 exited observer at their location.
[10:18:10]	Riley Beckam has spawned 'models/hunter/blocks/cube075x1x075.mdl'.
[10:18:17]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/combine_interface001.mdl'.
[10:18:23]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/combine_intmonitor001.mdl'.
[10:18:30]	CCA.C17-UNION.i1.51023 entered observer.
[10:18:31]	CCA.C17-UNION.i1.51023 exited observer at their location.
[10:18:37]	CCA.C17-UNION.i1.51023 entered observer.
[10:18:41]	CCA.C17-UNION.i1.51023 exited observer at their location.
[10:18:45]	CCA.C17-UNION.i1.51023 entered observer.
[10:18:46]	CCA.C17-UNION.i1.51023 exited observer at their location.
[10:18:47]	CCA.C17-UNION.i1.51023 entered observer.
[10:18:47]	CCA.C17-UNION.i1.51023 used command '/ToggleRaise'.
[10:18:48]	CCA.C17-UNION.i1.51023 exited observer at their location.
[10:18:49]	CCA.C17-UNION.i1.51023 used command '/ToggleRaise'.
[10:18:52]	CCA.C17-UNION.i1.51023 entered observer.
[10:18:54]	CCA.C17-UNION.i1.51023 exited observer at their location.
[10:18:56]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/cell_01_pod_cheap.mdl'.
[10:18:57]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/cell_01_pod.mdl'.
[10:19:07]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/cell_01_pod.mdl'.
[10:19:07]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/cell_01_pod.mdl'.
[10:19:07]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/cell_01_pod.mdl'.
[10:19:12]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/cell_01_pod.mdl'.
[10:19:12]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/cell_01_pod.mdl'.
[10:19:15]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/cell_01_pod.mdl'.
[10:19:19]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/cell_01_pod.mdl'.
[10:19:25]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/cell_01_pod.mdl'.
[10:19:29]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/cell_01_pod.mdl'.
[10:19:36]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/combine_interface001.mdl'.
[10:19:37]	CCA.C17-UNION.i1.51023 has gained 10 tokens.
[10:19:42]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/cell_01_pod.mdl'.
[10:20:01]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/cell_01_pod.mdl'.
[10:20:05]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/cell_01_pod.mdl'.
[10:20:09]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/cell_01_pod.mdl'.
[10:20:42]	[OOC] CCA.C17-UNION.i1.51023: one sec, turning off mat_specul;ar
[10:21:16]	CCA.C17-UNION.i1.51023 entered observer.
[10:21:18]	CCA.C17-UNION.i1.51023 exited observer at their location.
[10:21:21]	[OOC] CCA.C17-UNION.i1.51023: much better
[10:21:29]	Riley Beckam has spawned 'models/props_building_details/Storefront_Template001a_Bars.mdl'.
[10:21:30]	CCA.C17-UNION.i1.51023 has spawned 'models/hunter/blocks/cube075x2x1.mdl'.
[10:21:33]	CCA.C17-UNION.i1.51023 has spawned 'models/hunter/blocks/cube075x8x075.mdl'.
[10:21:34]	CCA.C17-UNION.i1.51023 has spawned 'models/hunter/blocks/cube075x1x1.mdl'.
[10:21:35]	CCA.C17-UNION.i1.51023 has spawned 'models/hunter/blocks/cube075x2x1.mdl'.
[10:21:54]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/combine_interface001.mdl'.
[10:21:58]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/combine_intmonitor001.mdl'.
[10:22:04]	CCA.C17-UNION.i1.51023 entered observer.
[10:22:12]	CCA.C17-UNION.i1.51023 has spawned 'models/hunter/blocks/cube075x2x1.mdl'.
[10:22:16]	CCA.C17-UNION.i1.51023 has spawned 'models/hunter/blocks/cube075x2x1.mdl'.
[10:22:18]	CCA.C17-UNION.i1.51023 exited observer at their location.
[10:22:25]	CCA.C17-UNION.i1.51023 has spawned 'models/hunter/blocks/cube1x150x1.mdl'.
[10:22:27]	CCA.C17-UNION.i1.51023 has spawned 'models/hunter/blocks/cube075x1x075.mdl'.
[10:22:28]	CCA.C17-UNION.i1.51023 has spawned 'models/hunter/blocks/cube1x1x1.mdl'.
[10:22:30]	Riley Beckam has spawned 'models/props_doors/door03_slotted_left.mdl'.
[10:22:32]	CCA.C17-UNION.i1.51023 has spawned 'models/hunter/blocks/cube1x150x1.mdl'.
[10:22:34]	CCA.C17-UNION.i1.51023 has spawned 'models/hunter/blocks/cube075x2x1.mdl'.
[10:22:40]	CCA.C17-UNION.i1.51023 has spawned 'models/hunter/blocks/cube075x1x1.mdl'.
[10:22:47]	CCA.C17-UNION.i1.51023 has spawned 'models/hunter/blocks/cube075x1x1.mdl'.
[10:22:49]	CCA.C17-UNION.i1.51023 has spawned 'models/hunter/blocks/cube075x1x1.mdl'.
[10:22:55]	CCA.C17-UNION.i1.51023 has spawned 'models/hunter/blocks/cube075x1x1.mdl'.
[10:22:57]	CCA.C17-UNION.i1.51023 has spawned 'models/hunter/blocks/cube075x1x1.mdl'.
[10:23:10]	CCA.C17-UNION.i1.51023 entered observer.
[10:23:14]	CCA.C17-UNION.i1.51023 exited observer at their location.
[10:23:16]	CCA.C17-UNION.i1.51023 has spawned 'models/hunter/blocks/cube075x1x1.mdl'.
[10:23:17]	CCA.C17-UNION.i1.51023 entered observer.
[10:23:17]	CCA.C17-UNION.i1.51023 exited observer at their location.
[10:24:00]	[OOC] Riley Beckam: is there no way to make a openable door here?
[10:24:03]	CCA.C17-UNION.i1.51023 entered observer.
[10:24:05]	[OOC] CCA.C17-UNION.i1.51023: no sir
[10:24:06]	CCA.C17-UNION.i1.51023 exited observer at their location.
[10:24:09]	[OOC] Riley Beckam: what about the lower/rising combine one
[10:24:13]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/combine_interface001.mdl'.
[10:24:23]	[OOC] CCA.C17-UNION.i1.51023: nope
[10:24:24]	CCA.C17-UNION.i1.51023 has spawned 'models/props_combine/combine_intmonitor001.mdl'.
