[00:50:49]	matt saton has connected.
[15:31:09]	Laoghaire Fraser exited observer at their location.
[15:31:10]	Laoghaire Fraser entered observer.
[15:31:11]	Laoghaire Fraser exited observer at their location.
[15:31:11]	Laoghaire Fraser entered observer.
[15:31:28]	CCA.C17-UNION.i2.51514 used command '/ViewData Juan'.
[15:31:53]	[ME] Juan Armando: would hand the coupon over
[15:31:55]	Juan Armando ran 'drop' on item 'Relocation Coupon' (#9830)
[15:31:55]	Juan Armando has lost a 'Relocation Coupon' #9830.
[15:31:57]	CCA.C17-UNION.i2.51514 ran 'take' on item 'Relocation Coupon' (#9830)
[15:31:57]	CCA.C17-UNION.i2.51514 has gained a 'Relocation Coupon' #9830.
[15:32:14]	CCA.C17-UNION.i2.51514 ran 'take' on item 'Citizen ID' (#9832)
[15:32:14]	CCA.C17-UNION.i2.51514 has gained a 'Citizen ID' #9832.
[15:32:17]	CCA.C17-UNION.i2.51514 ran 'drop' on item 'Citizen ID' (#9832)
[15:32:17]	CCA.C17-UNION.i2.51514 has lost a 'Citizen ID' #9832.
[15:32:19]	CCA.C17-UNION.i2.51514 opened the '' #340 container.
[15:32:21]	CCA.C17-UNION.i2.51514 closed the '' #340 container.
[15:32:22]	CCA.C17-UNION.i2.51514 opened the '' #339 container.
[15:32:23]	[ME] Juan Armando: would take the ID
[15:32:24]	CCA.C17-UNION.i2.51514 closed the '' #339 container.
[15:32:25]	Juan Armando ran 'take' on item 'Citizen ID' (#9832)
[15:32:25]	Juan Armando has gained a 'Citizen ID' #9832.
[15:32:25]	CCA.C17-UNION.i2.51514 opened the '' #338 container.
[15:32:27]	CCA.C17-UNION.i2.51514 closed the '' #338 container.
[15:32:28]	CCA.C17-UNION.i2.51514 opened the '' #337 container.
[15:32:29]	CCA.C17-UNION.i2.51514 closed the '' #337 container.
[15:32:43]	Laoghaire Fraser exited observer at their location.
[15:32:46]	CCA.C17-UNION.i2.51514 ran 'drop' on item 'Relocation Coupon' (#9830)
[15:32:46]	CCA.C17-UNION.i2.51514 has lost a 'Relocation Coupon' #9830.
[15:32:52]	Laoghaire Fraser has taken 5 damage from CCA.C17-UNION.i2.51514.
[15:32:52]	Juan Armando opened the '' #661 container.
[15:32:52]	Laoghaire Fraser entered observer.
[15:32:53]	Laoghaire Fraser exited observer at their location.
[15:32:54]	Juan Armando closed the '' #661 container.
[15:32:58]	Laoghaire Fraser has spawned 'models/props_wasteland/controlroom_filecabinet002a.mdl'.
[15:32:59]	FB|| light ROOM loaded the character 'Owen 'Unknown' Clark'
[15:33:01]	Laoghaire Fraser entered observer.
[15:33:03]	Owen 'Unknown' Clark has taken 50 damage from worldspawn.
[15:33:16]	FB|| light ROOM loaded the character 'CCA.C17-UNION.i2.51514'
[15:33:26]	FB|| light ROOM loaded the character 'Owen 'Unknown' Clark'
[15:33:30]	Juan Armando used the 'General Store Manager' vendor.
[15:33:42]	Juan Armando has lost 2 tokens.
[15:33:42]	Juan Armando has gained a 'Citizen Filter' #9833.
[15:33:43]	Juan Armando has lost 2 tokens.
[15:33:43]	Juan Armando has gained a 'Citizen Filter' #9834.
[15:33:45]	Juan Armando has lost 7 tokens.
[15:33:45]	Juan Armando has gained a 'UU-Brand Chips' #9835.
[15:33:46]	Juan Armando has lost 7 tokens.
[15:33:46]	Juan Armando has gained a 'UU-Brand Chips' #9836.
[15:33:47]	Juan Armando has lost 6 tokens.
[15:33:47]	Juan Armando has gained a 'Small Items Case' #9837.
[15:33:50]	Juan Armando has lost 6 tokens.
[15:33:50]	Juan Armando has gained a 'UU-Brand Corn' #9838.
[15:33:51]	DRD loaded the character 'CCA.C17-GRID.i1.59212'
[15:33:53]	CCA.C17-GRID.i1.59212 entered observer.
[15:34:00]	CCA.C17-GRID.i1.59212 exited observer at their location.
[15:34:01]	CCA.C17-GRID.i1.59212 entered observer.
[15:34:01]	CCA.C17-GRID.i1.59212 exited observer at their location.
[15:34:03]	CCA.C17-GRID.i1.59212 entered observer.
[15:34:29]	CCA.C17-GRID.i1.59212 exited observer at their location.
[15:34:36]	CCA.C17-GRID.i1.59212 used the 'Ration Disepsner' vendor.
[15:34:49]	CCA.C17-GRID.i1.59212 entered observer.
[15:34:52]	CCA.C17-GRID.i1.59212 has spawned 'models/police_nemez.mdl'.
[15:35:03]	Juan Armando has taken 5 damage from Juan Armando.
[15:35:03]	Juan Armando has gained 10 tokens.
[15:35:47]	CCA.C17-GRID.i1.59212 exited observer at their location.
[15:36:03]	Juan Armando used command '/Apply'.
[15:36:09]	CCA.C17-GRID.i1.59212 used the 'Ration Disepsner' vendor.
[15:36:12]	CCA.C17-GRID.i1.59212 has gained 0 tokens.
[15:36:12]	CCA.C17-GRID.i1.59212 has gained a 'Standard Grade Ration' #9839.
[15:36:18]	CCA.C17-GRID.i1.59212 ran 'drop' on item 'Standard Grade Ration' (#9839)
[15:36:18]	CCA.C17-GRID.i1.59212 has lost a 'Standard Grade Ration' #9839.
[15:36:22]	Juan Armando ran 'take' on item 'Standard Grade Ration' (#9839)
[15:36:22]	Juan Armando has gained a 'Standard Grade Ration' #9839.
[15:36:28]	Owen 'Unknown' Clark used command '/Apply'.
[15:36:32]	Juan Armando ran 'Open' on item 'Standard Grade Ration' (#9839)
[15:36:32]	Juan Armando has gained a 'Standard Grade Citizen Food Product' #9840.
[15:36:32]	Juan Armando has gained a 'Consulate Water' #9841.
[15:36:32]	Juan Armando has gained 10 tokens.
[15:36:34]	Juan Armando ran 'Consume' on item 'Standard Grade Citizen Food Product' (#9840)
[15:36:37]	Juan Armando ran 'Consume' on item 'Consulate Water' (#9841)
[15:36:39]	CCA.C17-GRID.i1.59212 used the 'Ration Disepsner' vendor.
[15:36:41]	CCA.C17-GRID.i1.59212 has gained 0 tokens.
[15:36:41]	CCA.C17-GRID.i1.59212 has gained a 'Standard Grade Ration' #9839.
[15:36:47]	CCA.C17-GRID.i1.59212 ran 'drop' on item 'Standard Grade Ration' (#9839)
[15:36:47]	CCA.C17-GRID.i1.59212 has lost a 'Standard Grade Ration' #9839.
[15:36:50]	Owen 'Unknown' Clark ran 'take' on item 'Standard Grade Ration' (#9839)
[15:36:50]	Owen 'Unknown' Clark has gained a 'Standard Grade Ration' #9839.
[15:36:57]	CCA.C17-GRID.i1.59212 entered observer.
[15:36:58]	CCA.C17-GRID.i1.59212 exited observer at their location.
[15:37:15]	CCA.C17-GRID.i1.59212 entered observer.
[15:37:17]	CCA.C17-GRID.i1.59212 exited observer at their location.
[15:37:17]	Owen 'Unknown' Clark ran 'Open' on item 'Standard Grade Ration' (#9839)
[15:37:17]	Owen 'Unknown' Clark has gained a 'Standard Grade Citizen Food Product' #9840.
[15:37:17]	Owen 'Unknown' Clark has gained a 'Consulate Water' #9841.
[15:37:17]	Owen 'Unknown' Clark has gained 10 tokens.
[15:37:18]	Owen 'Unknown' Clark ran 'Consume' on item 'Consulate Water' (#9841)
[15:37:19]	Owen 'Unknown' Clark ran 'Consume' on item 'Standard Grade Citizen Food Product' (#9840)
[15:37:23]	CCA.C17-GRID.i1.59212 entered observer.
[15:37:42]	Owen 'Unknown' Clark used the 'General Store Manager' vendor.
[15:37:53]	Owen 'Unknown' Clark used the 'General Store Manager' vendor.
[15:37:57]	Juan Armando has taken 29 damage from trigger_hurt.
[15:37:57]	Juan Armando has taken 29 damage from trigger_hurt.
[15:38:00]	Juan Armando has taken 29 damage from trigger_hurt.
[15:38:03]	Owen 'Unknown' Clark used the 'General Store Manager' vendor.
[15:38:15]	Owen 'Unknown' Clark used the 'General Store Manager' vendor.
[15:38:40]	Owen 'Unknown' Clark used the 'General Store Manager' vendor.
[15:38:43]	Owen 'Unknown' Clark has lost 2 tokens.
[15:38:43]	Owen 'Unknown' Clark has gained a 'Notepad' #9839.
[15:38:44]	Owen 'Unknown' Clark has lost 2 tokens.
[15:38:44]	Owen 'Unknown' Clark has gained a 'Notepad' #9840.
[15:38:45]	Owen 'Unknown' Clark has lost 2 tokens.
[15:38:45]	Owen 'Unknown' Clark has gained a 'Notepad' #9841.
[15:38:45]	Owen 'Unknown' Clark has lost 2 tokens.
[15:38:45]	Owen 'Unknown' Clark has gained a 'Notepad' #9842.
[15:38:51]	Owen 'Unknown' Clark ran 'Edit' on item 'Notepad' (#9839)
[15:38:51]	CCA.C17-GRID.i1.59212 has gained 10 tokens.
[15:39:35]	Owen 'Unknown' Clark ran 'Edit' on item 'Notepad' (#9840)
[15:39:39]	Owen 'Unknown' Clark ran 'Edit' on item 'Notepad' (#9840)
[15:39:42]	Owen 'Unknown' Clark ran 'Edit' on item 'Notepad' (#9840)
[15:39:51]	Owen 'Unknown' Clark ran 'Edit' on item 'Notepad' (#9839)
[15:40:02]	Owen 'Unknown' Clark ran 'Edit' on item 'Notepad' (#9840)
[15:40:04]	Owen 'Unknown' Clark ran 'Edit' on item 'Notepad' (#9841)
[15:40:07]	Cayde-7 has connected.
[15:40:08]	Owen 'Unknown' Clark ran 'Edit' on item 'Notepad' (#9842)
[15:40:24]	Owen 'Unknown' Clark ran 'drop' on item 'Notepad' (#9839)
[15:40:24]	Owen 'Unknown' Clark has lost a 'Notepad' #9839.
[15:40:38]	Owen 'Unknown' Clark ran 'drop' on item 'Notepad' (#9840)
[15:40:38]	Owen 'Unknown' Clark has lost a 'Notepad' #9840.
[15:40:58]	Juan Armando ran 'Consume' on item 'UU-Brand Chips' (#9835)
[15:41:41]	CCA.C17-GRID.i1.59212 entered observer.
[15:41:43]	CCA.C17-GRID.i1.59212 entered observer.
[15:41:44]	Cayde-7 loaded the character 'Marcus Weller'
[15:41:46]	Owen 'Unknown' Clark ran 'drop' on item 'Notepad' (#9842)
[15:41:46]	Owen 'Unknown' Clark has lost a 'Notepad' #9842.
[15:41:53]	Marcus Weller ran 'Equip' on item 'Pan' (#9799)
[15:41:57]	CCA.C17-GRID.i1.59212 used command '/ToggleRaise'.
[15:42:00]	CCA.C17-GRID.i1.59212 exited observer at their location.
[15:42:11]	CCA.C17-GRID.i1.59212 entered observer.
[15:43:01]	Owen 'Unknown' Clark ran 'drop' on item 'Notepad' (#9841)
[15:43:01]	Owen 'Unknown' Clark has lost a 'Notepad' #9841.
[15:43:21]	CCA.C17-GRID.i1.59212 exited observer at their location.
[15:43:23]	CCA.C17-GRID.i1.59212 entered observer.
[15:43:25]	CCA.C17-GRID.i1.59212 exited observer at their location.
[15:43:25]	CCA.C17-GRID.i1.59212 entered observer.
[15:43:49]	Owen 'Unknown' Clark used the 'General Store Manager' vendor.
[15:43:50]	CCA.C17-GRID.i1.59212 exited observer at their location.
[15:43:51]	Owen 'Unknown' Clark has lost 2 tokens.
[15:43:51]	Owen 'Unknown' Clark has gained a 'Notepad' #9843.
[15:43:51]	CCA.C17-GRID.i1.59212 has gained 10 tokens.
[15:43:52]	Owen 'Unknown' Clark has lost 2 tokens.
[15:43:52]	Owen 'Unknown' Clark has gained a 'Notepad' #9844.
[15:43:52]	Owen 'Unknown' Clark has lost 2 tokens.
[15:43:52]	Owen 'Unknown' Clark has gained a 'Notepad' #9845.
[15:43:53]	Owen 'Unknown' Clark has lost 2 tokens.
[15:43:53]	Owen 'Unknown' Clark has gained a 'Notepad' #9846.
[15:43:55]	CCA.C17-GRID.i1.59212 entered observer.
[15:43:55]	CCA.C17-GRID.i1.59212 exited observer at their location.
[15:43:57]	CCA.C17-GRID.i1.59212 entered observer.
[15:43:57]	Owen 'Unknown' Clark ran 'Edit' on item 'Notepad' (#9844)
[15:43:57]	CCA.C17-GRID.i1.59212 exited observer at their location.
[15:44:01]	Owen 'Unknown' Clark ran 'Edit' on item 'Notepad' (#9843)
[15:44:03]	Marcus Weller used the 'Resin Deposit' vendor.
[15:44:04]	Owen 'Unknown' Clark ran 'Edit' on item 'Notepad' (#9845)
[15:44:06]	Marcus Weller has gained 2 tokens.
[15:44:07]	Marcus Weller has gained 2 tokens.
[15:44:10]	CCA.C17-GRID.i1.59212 entered observer.
[15:44:11]	Owen 'Unknown' Clark ran 'Edit' on item 'Notepad' (#9846)
[15:44:22]	Owen 'Unknown' Clark ran 'drop' on item 'Notepad' (#9846)
[15:44:22]	Owen 'Unknown' Clark has lost a 'Notepad' #9846.
[15:44:22]	Owen 'Unknown' Clark opened the '' #661 container.
[15:44:25]	Owen 'Unknown' Clark closed the '' #661 container.
[15:44:40]	Owen 'Unknown' Clark ran 'drop' on item 'Notepad' (#9843)
[15:44:40]	Owen 'Unknown' Clark has lost a 'Notepad' #9843.
[15:44:47]	Marcus Weller ran 'EquipUn' on item 'Cyclopic Citizen Suit' (#9751)
[15:44:50]	Owen 'Unknown' Clark ran 'drop' on item 'Notepad' (#9844)
[15:44:50]	Owen 'Unknown' Clark has lost a 'Notepad' #9844.
[15:44:59]	Owen 'Unknown' Clark ran 'drop' on item 'Notepad' (#9845)
[15:44:59]	Owen 'Unknown' Clark has lost a 'Notepad' #9845.
[15:45:00]	CCA.C17-GRID.i1.59212 has spawned 'models/props_junk/wood_crate001a.mdl'.
[15:45:11]	CCA.C17-GRID.i1.59212 ran 'View' on item 'Notepad' (#9846)
[15:45:16]	Cayde-7 loaded the character 'Johanne Fük'
[15:45:56]	Owen 'Unknown' Clark ran 'Edit' on item 'Notepad' (#9839)
[15:46:08]	Owen 'Unknown' Clark used the 'General Store Manager' vendor.
[15:46:10]	Owen 'Unknown' Clark has lost 2 tokens.
[15:46:10]	Owen 'Unknown' Clark has gained a 'Citizen Filter' #9847.
[15:46:10]	Owen 'Unknown' Clark has lost 2 tokens.
[15:46:10]	Owen 'Unknown' Clark has gained a 'Citizen Filter' #9848.
[15:46:11]	Owen 'Unknown' Clark has lost 2 tokens.
[15:46:11]	Owen 'Unknown' Clark has gained a 'Citizen Filter' #9849.
[15:46:11]	Owen 'Unknown' Clark has lost 2 tokens.
[15:46:11]	Owen 'Unknown' Clark has gained a 'Citizen Filter' #9850.
[15:47:25]	Johanne Fük has taken 5 damage from npc_fastzombie.
[15:47:26]	Johanne Fük has taken 3 damage from npc_fastzombie.
[15:47:26]	Johanne Fük has taken 3 damage from npc_fastzombie.
[15:47:26]	Johanne Fük has taken 3 damage from npc_fastzombie.
[15:47:26]	Johanne Fük has taken 3 damage from npc_fastzombie.
[15:47:29]	Johanne Fük has taken 3 damage from npc_fastzombie.
[15:47:29]	Johanne Fük has taken 3 damage from npc_fastzombie.
[15:47:29]	Johanne Fük has taken 3 damage from npc_fastzombie.
[15:47:30]	Johanne Fük has taken 3 damage from npc_fastzombie.
[15:47:30]	Johanne Fük has taken 3 damage from npc_fastzombie.
[15:47:32]	Owen 'Unknown' Clark has taken 10 damage from npc_zombie.
[15:47:34]	Johanne Fük has taken 3 damage from npc_fastzombie.
[15:47:34]	Johanne Fük has taken 3 damage from npc_fastzombie.
[15:47:35]	Johanne Fük has taken 3 damage from npc_fastzombie.
[15:47:53]	Johanne Fük has gained 10 tokens.
[15:48:12]	Owen 'Unknown' Clark has taken 5 damage from npc_headcrab.
[15:48:24]	Johanne Fük has taken 102 damage from npc_zombine.
[15:48:24]	npc_zombine has killed Johanne Fük.
[15:48:34]	Owen 'Unknown' Clark has gained 20 tokens.
[15:48:40]	CCA.C17-GRID.i1.59212 exited observer at their location.
[15:48:41]	CCA.C17-GRID.i1.59212 entered observer.
[15:48:42]	CCA.C17-GRID.i1.59212 exited observer at their location.
[15:48:43]	CCA.C17-GRID.i1.59212 entered observer.
[15:48:43]	CCA.C17-GRID.i1.59212 exited observer at their location.
[15:48:45]	CCA.C17-GRID.i1.59212 entered observer.
[15:48:46]	CCA.C17-GRID.i1.59212 exited observer at their location.
[15:48:46]	CCA.C17-GRID.i1.59212 entered observer.
[15:48:47]	Johanne Fük ran 'Equip' on item 'USP Match' (#812)
[15:48:51]	CCA.C17-GRID.i1.59212 has gained 10 tokens.
[15:48:52]	[Y] Juan Armando: Help!
[15:48:52]	CCA.C17-GRID.i1.59212 exited observer at their location.
[15:48:52]	Johanne Fük ran 'Equip' on item 'Wrench' (#9032)
[15:48:54]	CCA.C17-GRID.i1.59212 entered observer.
[15:49:17]	Johanne Fük ran 'View' on item 'Notepad' (#9844)
[15:49:21]	Juan Armando ran 'take' on item 'Pack of Screws' (#9852)
[15:49:21]	Juan Armando has gained a 'Pack of Screws' #9852.
[15:49:50]	CCA.C17-GRID.i1.59212 exited observer at their location.
[15:49:51]	CCA.C17-GRID.i1.59212 ran 'View' on item 'Notepad' (#9841)
[15:50:27]	CCA.C17-GRID.i1.59212 entered observer.
[15:50:30]	Cayde-7 loaded the character 'Marcus Weller'
[15:50:34]	Marcus Weller ran 'Equip' on item 'Cyclopic Citizen Suit' (#9751)
[15:50:41]	CCA.C17-GRID.i1.59212 exited observer at their location.
[15:50:50]	CCA.C17-GRID.i1.59212 entered observer.
[15:51:19]	CCA.C17-GRID.i1.59212 exited observer at their location.
[15:51:19]	CCA.C17-GRID.i1.59212 entered observer.
[15:51:20]	CCA.C17-GRID.i1.59212 exited observer at their location.
[15:51:21]	Marcus Weller ran 'View' on item 'Notepad' (#9843)
[15:52:10]	CCA.C17-GRID.i1.59212 entered observer.
[15:52:13]	CCA.C17-GRID.i1.59212 used command '/ToggleRaise'.
[15:52:13]	CCA.C17-GRID.i1.59212 destroyed a 'Notepad' #9844.
[15:52:17]	CCA.C17-GRID.i1.59212 used command '/ToggleRaise'.
[15:52:35]	CCA.C17-GRID.i1.59212 ran 'View' on item 'Notepad' (#9853)
[15:53:02]	CCA.C17-GRID.i1.59212 exited observer at their location.
[15:53:23]	CCA.C17-GRID.i1.59212 ran 'View' on item 'Notepad' (#9843)
[15:53:51]	CCA.C17-GRID.i1.59212 has gained 10 tokens.
[15:54:43]	CCA.C17-GRID.i1.59212 entered observer.
[15:54:48]	CCA.C17-GRID.i1.59212 exited observer at their location.
[15:54:52]	Juan Armando has taken 10 damage from npc_zombie.
[15:54:52]	npc_zombie has killed Juan Armando.
[15:55:49]	Juan Armando used the 'General Store Manager' vendor.
[15:55:54]	Juan Armando has lost 10 tokens.
[15:55:54]	Juan Armando has gained a 'Flashlight' #9854.
[15:55:57]	Juan Armando has lost 10 tokens.
[15:55:57]	Juan Armando has gained a 'Pan' #9855.
[15:55:59]	CCA.C17-GRID.i1.59212 entered observer.
[15:56:07]	Juan Armando has lost 2 tokens.
[15:56:07]	Juan Armando has gained a 'Citizen Filter' #9856.
[15:56:08]	Juan Armando has lost 2 tokens.
[15:56:08]	Juan Armando has gained a 'Citizen Filter' #9857.
[15:56:12]	CCA.C17-GRID.i1.59212 exited observer at their location.
[15:56:14]	CCA.C17-GRID.i1.59212 entered observer.
[15:56:19]	Owen 'Unknown' Clark has taken 3 damage from npc_fastzombie.
[15:56:24]	CCA.C17-GRID.i1.59212 exited observer at their location.
[15:56:30]	Owen 'Unknown' Clark has taken 10 damage from npc_zombie.
[15:56:30]	Owen 'Unknown' Clark has taken 5 damage from npc_headcrab.
[15:56:34]	DRD loaded the character 'Laoghaire Fraser'
[15:56:36]	Laoghaire Fraser entered observer.
[15:56:41]	Laoghaire Fraser exited observer at their location.
[15:57:03]	Laoghaire Fraser has spawned 'models/props_wasteland/controlroom_storagecloset001a.mdl'.
[15:57:08]	Juan Armando ran 'Equip' on item 'Pan' (#9855)
[15:57:16]	FB|| light ROOM loaded the character 'LCPL Mitchell 'Lazzy' Lazarus'
[15:57:24]	[OOC] LCPL Mitchell 'Lazzy' Lazarus: Crungle
[15:57:38]	DRD loaded the character 'Dispatch'
[15:57:54]	Dispatch used command '/ToggleRaise'.
[15:58:03]	Dispatch used command '/CharSetModel disp models/props_trainstation/trashcan_indoor001b.mdl'.
[15:58:16]	Dispatch used command '/CharSetModel disp models/props_wasteland/wheel01.mdl'.
[15:58:26]	Dispatch used command '/CharSetModel disp models/props_junk/TrafficCone001a.mdl'.
[15:58:42]	Dispatch used command '/CharSetModel disp models/Combine_Helicopter/helicopter_bomb01.mdl'.
[15:58:58]	Dispatch used command '/CharSetModel disp models/props_c17/FurnitureSink001a.mdl'.
[15:59:02]	Dispatch has taken 12 damage from LCPL Mitchell 'Lazzy' Lazarus.
[15:59:02]	Dispatch has taken 12 damage from LCPL Mitchell 'Lazzy' Lazarus.
[15:59:02]	Dispatch has taken 12 damage from LCPL Mitchell 'Lazzy' Lazarus.
[15:59:02]	Dispatch has taken 12 damage from LCPL Mitchell 'Lazzy' Lazarus.
[15:59:02]	Dispatch has taken 12 damage from LCPL Mitchell 'Lazzy' Lazarus.
[15:59:02]	Dispatch has taken 12 damage from LCPL Mitchell 'Lazzy' Lazarus.
[15:59:02]	Dispatch has taken 12 damage from LCPL Mitchell 'Lazzy' Lazarus.
[15:59:02]	Dispatch has taken 12 damage from LCPL Mitchell 'Lazzy' Lazarus.
[15:59:02]	Dispatch has taken 12 damage from LCPL Mitchell 'Lazzy' Lazarus.
[15:59:03]	Dispatch has taken 12 damage from LCPL Mitchell 'Lazzy' Lazarus.
[15:59:03]	Dispatch has taken 12 damage from LCPL Mitchell 'Lazzy' Lazarus.
[15:59:03]	Dispatch has taken 12 damage from LCPL Mitchell 'Lazzy' Lazarus.
[15:59:03]	Dispatch has taken 12 damage from LCPL Mitchell 'Lazzy' Lazarus.
[15:59:03]	Dispatch has taken 12 damage from LCPL Mitchell 'Lazzy' Lazarus.
[15:59:03]	Dispatch has taken 12 damage from LCPL Mitchell 'Lazzy' Lazarus.
[15:59:03]	Dispatch has taken 12 damage from LCPL Mitchell 'Lazzy' Lazarus.
[15:59:03]	Dispatch has taken 12 damage from LCPL Mitchell 'Lazzy' Lazarus.
[15:59:03]	Dispatch has taken 12 damage from LCPL Mitchell 'Lazzy' Lazarus.
[15:59:04]	Dispatch has taken 12 damage from LCPL Mitchell 'Lazzy' Lazarus.
[15:59:04]	Dispatch has taken 12 damage from LCPL Mitchell 'Lazzy' Lazarus.
[15:59:04]	Dispatch has taken 12 damage from LCPL Mitchell 'Lazzy' Lazarus.
[15:59:04]	Dispatch has taken 12 damage from LCPL Mitchell 'Lazzy' Lazarus.
[15:59:04]	Dispatch has taken 12 damage from LCPL Mitchell 'Lazzy' Lazarus.
[15:59:04]	Dispatch has taken 12 damage from LCPL Mitchell 'Lazzy' Lazarus.
[15:59:04]	Dispatch has taken 12 damage from LCPL Mitchell 'Lazzy' Lazarus.
[15:59:04]	Dispatch has taken 12 damage from LCPL Mitchell 'Lazzy' Lazarus.
[15:59:08]	DRD loaded the character 'OTA.S17-ECHO.OWS.85171'
[15:59:09]	OTA.S17-ECHO.OWS.85171 entered observer.
[15:59:34]	OTA.S17-ECHO.OWS.85171 exited observer at their location.
[15:59:42]	[Y] OTA.S17-ECHO.OWS.85171: <:: IM PLAYING MINECRAFT. ::>
[15:59:46]	Juan Armando ran 'take' on item 'Wires' (#9851)
[15:59:46]	Juan Armando has gained a 'Wires' #9851.
