[10:56:44]	matt saton has connected.
[12:08:15]	The Consul has spawned 'models/props_doors/door03_slot.mdl'.
[12:08:28]	The Consul has spawned 'models/props_pipes/concrete_pipe001b.mdl'.
[12:08:31]	The Consul has spawned 'models/props_pipes/concrete_pipe001a.mdl'.
[12:08:35]	The Consul has spawned 'models/props_pipes/concrete_pipe001d.mdl'.
[12:08:52]	The Consul has spawned 'models/props_canal/pipe_bracket001.mdl'.
[12:08:54]	The Consul has spawned 'models/props_canal/rock_riverbed01a.mdl'.
[12:09:08]	The Consul has spawned 'models/props_canal/refinery_05_skybox.mdl'.
[12:09:10]	The Consul has spawned 'models/props_canal/boat001a_chunk04.mdl'.
[12:09:11]	The Consul has spawned 'models/props_canal/boat001b_chunk04.mdl'.
[12:09:13]	The Consul has spawned 'models/props_canal/winch01b.mdl'.
[12:09:14]	The Consul has spawned 'models/props_canal/winch02d.mdl'.
[12:09:21]	The Consul has spawned 'models/props_c17/trappropeller_blade.mdl'.
[12:09:22]	The Consul has spawned 'models/props_c17/substation_transformer01a.mdl'.
[12:09:25]	The Consul has gained 50 tokens.
[12:09:41]	The Consul has spawned 'models/props_junk/wood_crate002a.mdl'.
[12:09:45]	The Consul has spawned 'models/props_junk/wood_crate001a_damaged.mdl'.
[12:09:59]	The Consul has spawned 'models/props_junk/wood_crate001a_damaged.mdl'.
[12:10:12]	The Consul has spawned 'models/props_wasteland/kitchen_shelf001a.mdl'.
[12:10:18]	The Consul has spawned 'models/props_wasteland/wheel01.mdl'.
[12:10:28]	The Consul has spawned 'models/props_c17/pulleywheels_large01.mdl'.
[12:10:39]	The Consul exited observer at their location.
[12:10:39]	The Consul has taken 1 damage from worldspawn.
[12:10:39]	The Consul has taken 1 damage from worldspawn.
[12:10:40]	The Consul has taken 1 damage from worldspawn.
[12:10:41]	The Consul has taken 1 damage from worldspawn.
[12:10:42]	The Consul has taken 1 damage from worldspawn.
[12:10:42]	The Consul has taken 1 damage from worldspawn.
[12:10:43]	The Consul has taken 1 damage from worldspawn.
[12:10:44]	The Consul has taken 1 damage from worldspawn.
[12:10:45]	The Consul has taken 1 damage from worldspawn.
[12:10:45]	The Consul has taken 1 damage from worldspawn.
[12:10:46]	The Consul has taken 1 damage from worldspawn.
[12:10:47]	The Consul has taken 1 damage from worldspawn.
[12:10:48]	The Consul has taken 1 damage from worldspawn.
[12:10:48]	The Consul has taken 1 damage from worldspawn.
[12:10:49]	The Consul has taken 1 damage from worldspawn.
[12:10:50]	The Consul has taken 1 damage from worldspawn.
[12:10:51]	The Consul has taken 4 damage from monster_bullsquid.
[12:10:51]	The Consul has taken 4 damage from monster_bullsquid.
[12:10:51]	The Consul has taken 4 damage from monster_bullsquid.
[12:10:51]	The Consul has taken 4 damage from monster_bullsquid.
[12:10:51]	The Consul has taken 1 damage from worldspawn.
[12:10:51]	The Consul has taken 1 damage from worldspawn.
[12:10:52]	The Consul has taken 4 damage from monster_bullsquid.
[12:10:52]	The Consul has taken 4 damage from monster_bullsquid.
[12:10:52]	The Consul has taken 4 damage from monster_bullsquid.
[12:10:52]	The Consul has taken 4 damage from monster_bullsquid.
[12:10:52]	The Consul has taken 4 damage from monster_bullsquid.
[12:10:52]	The Consul has taken 1 damage from worldspawn.
[12:10:53]	The Consul has taken 1 damage from worldspawn.
[12:10:54]	The Consul has taken 1 damage from worldspawn.
[12:10:54]	The Consul has taken 4 damage from monster_bullsquid.
[12:10:54]	The Consul has taken 4 damage from monster_bullsquid.
[12:10:54]	The Consul has taken 4 damage from monster_bullsquid.
[12:10:54]	The Consul has taken 4 damage from monster_bullsquid.
[12:10:54]	The Consul has taken 4 damage from monster_bullsquid.
[12:10:54]	The Consul has taken 4 damage from monster_bullsquid.
[12:10:54]	The Consul has taken 1 damage from worldspawn.
[12:10:55]	The Consul has taken 1 damage from worldspawn.
[12:10:56]	The Consul has taken 4 damage from monster_bullsquid.
[12:10:56]	The Consul has taken 4 damage from monster_bullsquid.
[12:10:56]	The Consul has taken 4 damage from monster_bullsquid.
[12:10:56]	The Consul has taken 4 damage from monster_bullsquid.
[12:10:56]	The Consul has taken 1 damage from worldspawn.
[12:10:57]	The Consul has taken 1 damage from worldspawn.
[12:10:58]	The Consul has taken 1 damage from worldspawn.
[12:10:58]	The Consul has taken 1 damage from worldspawn.
[12:10:59]	The Consul has taken 1 damage from worldspawn.
[12:10:59]	The Consul entered observer.
[12:11:01]	The Consul exited observer at their location.
[12:11:01]	The Consul has taken 1 damage from worldspawn.
[12:11:02]	The Consul entered observer.
[12:11:03]	The Consul exited observer at their location.
[12:11:03]	The Consul has taken 1 damage from worldspawn.
[12:11:03]	The Consul has taken 1 damage from worldspawn.
[12:11:04]	The Consul has taken 1 damage from worldspawn.
[12:11:05]	The Consul has taken 1 damage from worldspawn.
[12:11:06]	The Consul has taken 1 damage from worldspawn.
[12:11:06]	The Consul entered observer.
[12:11:06]	The Consul exited observer at their location.
[12:11:06]	The Consul has taken 1 damage from worldspawn.
[12:11:07]	The Consul has taken 4 damage from monster_bullsquid.
[12:11:07]	The Consul has taken 4 damage from monster_bullsquid.
[12:11:07]	The Consul has taken 4 damage from monster_bullsquid.
[12:11:07]	The Consul has taken 4 damage from monster_bullsquid.
[12:11:07]	The Consul has taken 4 damage from monster_bullsquid.
[12:11:07]	The Consul has taken 4 damage from monster_bullsquid.
[12:11:07]	The Consul has taken 1 damage from worldspawn.
[12:11:08]	The Consul entered observer.
[12:11:08]	The Consul exited observer at their location.
[12:11:08]	The Consul has taken 1 damage from worldspawn.
[12:11:08]	The Consul has taken 4 damage from monster_bullsquid.
[12:11:08]	The Consul has taken 4 damage from monster_bullsquid.
[12:11:08]	The Consul has taken 4 damage from monster_bullsquid.
[12:11:08]	The Consul has taken 4 damage from monster_bullsquid.
[12:11:08]	The Consul has taken 4 damage from monster_bullsquid.
[12:11:09]	The Consul has taken 1 damage from worldspawn.
[12:11:10]	The Consul has taken 1 damage from worldspawn.
[12:11:10]	The Consul has taken 1 damage from worldspawn.
[12:11:11]	The Consul has taken 1 damage from worldspawn.
[12:11:12]	The Consul has taken 4 damage from monster_bullsquid.
[12:11:12]	The Consul has taken 4 damage from monster_bullsquid.
[12:11:12]	The Consul has taken 4 damage from monster_bullsquid.
[12:11:12]	The Consul has taken 4 damage from monster_bullsquid.
[12:11:12]	The Consul has taken 1 damage from worldspawn.
[12:11:13]	The Consul has taken 1 damage from worldspawn.
[12:11:13]	The Consul has taken 1 damage from worldspawn.
[12:11:14]	The Consul has taken 1 damage from worldspawn.
[12:11:15]	The Consul has taken 1 damage from worldspawn.
[12:11:16]	The Consul has taken 1 damage from worldspawn.
[12:11:16]	The Consul entered observer.
[12:11:30]	The Consul has spawned 'models/props_borealis/bluebarrel001.mdl'.
[12:11:39]	The Consul exited observer at their location.
[12:11:39]	The Consul has taken 1 damage from worldspawn.
[12:11:39]	The Consul entered observer.
[12:12:01]	The Consul has spawned 'models/props_borealis/bluebarrel001.mdl'.
[12:12:10]	The Consul has spawned 'models/props_borealis/bluebarrel001.mdl'.
[12:12:28]	The Consul exited observer at their location.
[12:12:28]	The Consul has taken 1 damage from worldspawn.
[12:12:28]	The Consul has taken 4 damage from monster_bullsquid.
[12:12:28]	The Consul has taken 4 damage from monster_bullsquid.
[12:12:29]	The Consul entered observer.
[12:13:07]	The Consul has spawned 'models/props_c17/oildrum001.mdl'.
[12:13:08]	The Consul has spawned 'models/props_c17/oildrum001.mdl'.
[12:13:33]	The Consul has spawned 'models/props_junk/wood_crate001a_damaged.mdl'.
[12:14:24]	The Consul has gained 50 tokens.
[12:14:26]	The Consul has spawned 'models/props_junk/wood_crate002a.mdl'.
[12:15:44]	The Consul has spawned 'models/props_wasteland/laundry_cart001.mdl'.
[12:15:54]	The Consul has spawned 'models/props_c17/oildrum001.mdl'.
[12:15:55]	The Consul has spawned 'models/props_c17/oildrum001.mdl'.
[12:15:56]	The Consul exited observer at their location.
[12:15:56]	The Consul has taken 1 damage from worldspawn.
[12:15:57]	The Consul entered observer.
[12:15:57]	The Consul exited observer at their location.
[12:15:57]	The Consul has taken 1 damage from worldspawn.
[12:15:58]	The Consul has taken 1 damage from worldspawn.
[12:15:58]	The Consul has taken 3 damage from npc_fastzombie.
[12:15:59]	The Consul has taken 3 damage from npc_fastzombie.
[12:15:59]	The Consul has taken 1 damage from worldspawn.
[12:16:00]	The Consul has taken 1 damage from worldspawn.
[12:16:00]	The Consul has taken 1 damage from worldspawn.
[12:16:01]	The Consul has taken 1 damage from worldspawn.
[12:16:02]	The Consul has taken 1 damage from worldspawn.
[12:16:03]	The Consul has taken 3 damage from npc_fastzombie.
[12:16:03]	The Consul has taken 1 damage from worldspawn.
[12:16:03]	The Consul has taken 3 damage from npc_fastzombie.
[12:16:04]	The Consul has taken 1 damage from worldspawn.
[12:16:04]	The Consul has taken 1 damage from worldspawn.
[12:16:05]	The Consul has taken 1 damage from worldspawn.
[12:16:06]	The Consul has taken 1 damage from worldspawn.
[12:16:07]	The Consul has taken 1 damage from worldspawn.
[12:16:07]	The Consul has taken 1 damage from worldspawn.
[12:16:08]	The Consul has taken 1 damage from worldspawn.
[12:16:08]	The Consul has taken 10 damage from npc_poisonzombie.
[12:16:09]	The Consul has taken 1 damage from worldspawn.
[12:16:10]	The Consul has taken 1 damage from worldspawn.
[12:16:10]	The Consul has taken 1 damage from worldspawn.
[12:16:10]	The Consul has taken 3 damage from npc_fastzombie.
[12:16:11]	The Consul has taken 3 damage from npc_fastzombie.
[12:16:11]	The Consul has taken 1 damage from worldspawn.
[12:16:12]	The Consul has taken 1 damage from worldspawn.
[12:16:13]	The Consul has taken 1 damage from worldspawn.
[12:16:13]	The Consul has taken 1 damage from worldspawn.
[12:16:14]	The Consul has taken 5 damage from npc_headcrab_poison.
[12:16:14]	The Consul has taken 9998224 damage from npc_headcrab_poison.
[12:16:14]	The Consul has taken 1 damage from worldspawn.
[12:16:14]	worldspawn has killed The Consul.
[12:16:30]	The Consul entered observer.
[12:16:54]	The Consul has spawned 'models/props_c17/oildrum001.mdl'.
[12:16:56]	The Consul has spawned 'models/props_c17/oildrum001.mdl'.
[12:17:10]	The Consul has spawned 'models/props_junk/wood_crate001a_damaged.mdl'.
[12:17:11]	The Consul has spawned 'models/props_junk/wood_crate001a_damaged.mdl'.
[12:17:27]	The Consul has spawned 'models/props_junk/wood_crate001a_damaged.mdl'.
[12:17:27]	The Consul exited observer at their location.
[12:17:27]	The Consul has taken 1 damage from worldspawn.
[12:17:28]	The Consul has taken 1 damage from worldspawn.
[12:17:29]	The Consul has taken 1 damage from worldspawn.
[12:17:29]	The Consul has taken 1 damage from worldspawn.
[12:17:30]	The Consul has taken 1 damage from worldspawn.
[12:17:31]	The Consul has taken 1 damage from worldspawn.
[12:17:31]	The Consul entered observer.
[12:18:08]	The Consul has spawned 'models/props_trainstation/Ceiling_Arch001a.mdl'.
[12:18:09]	The Consul has spawned 'models/props_junk/wood_crate001a_damaged.mdl'.
[12:18:44]	[ME] The Consul: takes out their datapad and types a couple things in.
[12:18:49]	The Consul has spawned 'models/hlvr/combine_hazardprops/combinehazardprops_trashbag.mdl'.
[12:18:52]	The Consul has spawned 'models/hlvr/combine_hazardprops/combinehazardprops_trashbag.mdl'.
[12:19:13]	The Consul has spawned 'models/hlvr/combine_hazardprops/combinehazardprops_crate.mdl'.
[12:19:16]	The Consul has spawned 'models/hlvr/combine_hazardprops/combinehazardprops_crate.mdl'.
[12:19:18]	The Consul has spawned 'models/hlvr/combine_hazardprops/combinehazardprops_crate.mdl'.
[12:19:24]	The Consul has gained 50 tokens.
[12:19:30]	The Consul has spawned 'models/hlvr/combine_hazardprops/combinehazardprops_container.mdl'.
[12:19:44]	The Consul has spawned 'models/hlvr/combine_hazardprops/combinehazardprops_warningsign.mdl'.
[12:19:57]	The Consul exited observer at their location.
[12:19:57]	The Consul has taken 1 damage from worldspawn.
[12:19:57]	The Consul entered observer.
[12:19:58]	The Consul exited observer at their location.
[12:19:58]	The Consul has taken 1 damage from worldspawn.
[12:19:59]	The Consul has taken 1 damage from worldspawn.
[12:20:00]	The Consul has taken 1 damage from worldspawn.
[12:20:00]	The Consul has taken 1 damage from worldspawn.
[12:20:01]	The Consul has taken 1 damage from worldspawn.
[12:20:02]	The Consul has taken 1 damage from worldspawn.
[12:20:03]	The Consul has taken 1 damage from worldspawn.
[12:20:03]	The Consul has taken 1 damage from worldspawn.
[12:20:04]	The Consul has taken 1 damage from worldspawn.
[12:20:05]	The Consul has taken 1 damage from worldspawn.
[12:20:06]	The Consul has taken 1 damage from worldspawn.
[12:20:06]	The Consul has taken 1 damage from worldspawn.
[12:20:07]	The Consul has taken 1 damage from worldspawn.
[12:20:08]	The Consul has taken 1 damage from worldspawn.
[12:20:09]	The Consul has taken 1 damage from worldspawn.
[12:20:10]	The Consul has taken 1 damage from worldspawn.
[12:20:10]	The Consul has taken 1 damage from worldspawn.
[12:20:11]	The Consul has taken 1 damage from worldspawn.
[12:20:11]	The Consul entered observer.
[12:20:17]	The Consul exited observer at their location.
[12:20:17]	The Consul has taken 1 damage from worldspawn.
[12:20:18]	The Consul has taken 1 damage from worldspawn.
[12:20:19]	The Consul has taken 1 damage from worldspawn.
[12:20:19]	The Consul has taken 1 damage from worldspawn.
[12:20:20]	The Consul has taken 1 damage from worldspawn.
[12:20:21]	The Consul has taken 1 damage from worldspawn.
[12:20:22]	The Consul has taken 1 damage from worldspawn.
[12:20:22]	The Consul has spawned 'models/hlvr/combine_hazardprops/combinehazardprops_forcefield_right.mdl'.
[12:20:23]	The Consul has taken 1 damage from worldspawn.
[12:20:23]	The Consul has taken 1 damage from worldspawn.
[12:20:24]	The Consul has taken 1 damage from worldspawn.
[12:20:25]	The Consul has taken 1 damage from worldspawn.
[12:20:25]	The Consul has taken 1 damage from worldspawn.
[12:20:26]	The Consul has taken 1 damage from worldspawn.
[12:20:27]	The Consul has taken 1 damage from worldspawn.
[12:20:28]	The Consul has taken 1 damage from worldspawn.
[12:20:28]	The Consul has taken 1 damage from worldspawn.
[12:20:29]	The Consul has taken 1 damage from worldspawn.
[12:20:30]	The Consul entered observer.
[12:20:30]	The Consul exited observer at their location.
[12:20:30]	The Consul has taken 1 damage from worldspawn.
[12:20:31]	The Consul has taken 1 damage from worldspawn.
[12:20:32]	The Consul has taken 1 damage from worldspawn.
[12:20:33]	The Consul has taken 1 damage from worldspawn.
[12:20:33]	The Consul has taken 1 damage from worldspawn.
[12:20:34]	The Consul has taken 1 damage from worldspawn.
[12:20:35]	The Consul has taken 1 damage from worldspawn.
[12:20:36]	The Consul has spawned 'models/hlvr/combine_hazardprops/combinehazardprops_forcefield_left.mdl'.
[12:20:36]	The Consul has taken 1 damage from worldspawn.
[12:20:37]	The Consul has taken 1 damage from worldspawn.
[12:20:37]	The Consul has taken 1 damage from worldspawn.
[12:20:38]	The Consul has taken 1 damage from worldspawn.
[12:20:39]	The Consul has taken 1 damage from worldspawn.
[12:20:40]	The Consul has taken 1 damage from worldspawn.
[12:20:40]	The Consul has taken 1 damage from worldspawn.
[12:20:41]	The Consul has taken 1 damage from worldspawn.
[12:20:42]	The Consul has taken 1 damage from worldspawn.
[12:20:43]	The Consul has taken 1 damage from worldspawn.
[12:20:43]	The Consul has taken 1 damage from worldspawn.
[12:20:44]	The Consul has taken 1 damage from worldspawn.
[12:20:45]	The Consul has taken 1 damage from worldspawn.
[12:20:46]	The Consul has taken 1 damage from worldspawn.
[12:20:46]	The Consul has taken 1 damage from worldspawn.
[12:20:47]	The Consul has taken 1 damage from worldspawn.
[12:20:48]	The Consul has taken 1 damage from worldspawn.
[12:20:49]	The Consul has taken 1 damage from worldspawn.
[12:20:49]	The Consul has taken 1 damage from worldspawn.
[12:20:50]	The Consul has taken 1 damage from worldspawn.
[12:20:51]	The Consul has taken 1 damage from worldspawn.
[12:20:52]	The Consul has taken 1 damage from worldspawn.
[12:20:52]	The Consul has taken 1 damage from worldspawn.
[12:20:53]	The Consul has taken 1 damage from worldspawn.
[12:20:54]	The Consul has taken 1 damage from worldspawn.
[12:20:54]	The Consul has spawned 'models/hlvr/combine_hazardprops/combinehazardprops_forcefield_right.mdl'.
[12:20:55]	The Consul has taken 1 damage from worldspawn.
[12:20:55]	The Consul has taken 1 damage from worldspawn.
[12:20:56]	The Consul has taken 1 damage from worldspawn.
